Timestamp,Channel1,Channel2,Channel3,Action
14.943,683.7728939977758,1166.807610012008,698.5111568583437,Rest
14.946,681.7131795541262,1166.9959452147418,694.6080535183016,Rest
14.949,682.3603811693646,1166.896681415639,698.3078018793824,Rest
14.952,683.5271154078383,1166.8463136966602,696.1603589249086,Rest
14.955,683.8651476937708,1166.8875738248316,704.9726289478098,Rest
14.958,682.9918149699944,1166.8540307109392,698.0350289386546,Rest
14.961,683.81599769783,1166.928434005789,708.7931738845317,Rest
14.964,687.2465666826447,1166.896368491217,697.46811300136,Rest
14.967,688.3249280840073,1166.884781346891,700.3836250762492,Rest
14.97,687.3965296025907,1167.1605935288185,708.9777462455924,Rest
14.973,685.2188176177523,1166.8208583379817,714.4930552831954,Rest
14.976,685.1607775879834,1166.683780751679,714.5678996524691,Rest
14.979,683.6274324211398,1166.824689128958,707.0544459884699,Rest
14.982,682.583115408792,1166.738345234197,706.9706639016466,Rest
14.985,683.3623085453878,1166.8077900180567,702.7611384107039,Rest
14.988,683.8533763710709,1166.7657246310382,705.2206057573087,Rest
14.991,684.2428701213444,1166.9303312218583,709.6277045759803,Rest
14.994,687.6284745488732,1166.720854845149,715.0644469337997,Rest
14.997,686.7623432591371,1166.7093940626853,704.5441394500899,Rest
15.0,685.0184869788274,1166.8787344549578,691.9447305136598,Rest
15.003,684.1862296088016,1166.7750527590576,702.3174950262899,Rest
15.006,686.5742953508252,1166.8725570288368,709.1276853236777,Rest
15.009,687.9766938658588,1166.7197724246707,705.3313941158526,Rest
15.012,686.4626331880847,1166.7996843814474,700.8005220652249,Rest
15.015,686.1553151792664,1166.8291576897093,704.6604191852116,Rest
15.019,688.8850526672665,1166.8779232356458,705.570829578737,Rest
15.022,687.8164425869516,1166.773510190667,696.3572771975132,Rest
15.025,685.6567216702368,1166.8476267871413,691.625006392599,Rest
15.028,686.9980587956975,1166.7784329388658,694.65754981727,Rest
15.031,684.6638875799046,1166.7438670091472,693.8705818498828,Rest
15.034,687.0834514002146,1166.9054546243494,695.4998583197424,Rest
15.037,688.8721351471108,1166.84001288891,700.4915875782475,Rest
15.04,688.7898181426308,1166.814758397908,698.2638058976896,Rest
15.043,688.8130007759333,1166.8314280308996,700.0823575356433,Rest
15.046,687.3535391513752,1166.762404055882,708.6259625704243,Rest
15.049,685.7904321897545,1166.7802282309804,706.5354056996591,Rest
15.052,686.3059248096853,1166.7715563501783,703.1213412429502,Rest
15.055,686.4161850710136,1166.8532379690691,704.1780274126562,Rest
15.058,685.3270185383581,1166.7723055806523,700.641248898655,Rest
15.061,684.8660427172235,1166.739681570492,691.4991535543386,Rest
15.064,683.9396666216453,1166.7525299492513,693.9315550245708,Rest
15.067,681.9970556494064,1166.837591151904,690.9796090101729,Rest
15.07,684.1760860891445,1166.7565961786026,684.3870484098254,Rest
15.073,684.0999834656695,1166.7667832096556,684.7519641818958,Rest
15.076,682.1944656603891,1166.8972393151807,695.3705358946962,Rest
15.079,682.9640803294277,1166.6904087889682,702.402669477781,Rest
15.082,686.1107708347763,1166.7978497502625,699.4577669450958,Rest
15.085,684.9507105291736,1166.829554656691,693.7571959206099,Rest
15.088,684.9110972775337,1166.905690658771,690.5321026482704,Rest
15.091,685.6264311821975,1166.7871137603656,698.4333352367086,Rest
15.094,684.7353547496026,1166.758110732807,696.2790764902921,Rest
15.097,685.6683946452612,1166.920308103598,700.8522529425923,Rest
15.1,685.6294853245598,1166.8571516105117,701.14068044909,Rest
15.103,684.4503509343089,1166.902474987802,685.5281389389204,Rest
15.106,682.1577098557603,1166.8208768154236,691.5333702007973,Rest
15.109,682.1060534842078,1166.815029599074,698.0867413385798,Rest
15.112,681.3391770528766,1166.8429281524334,710.7176286837612,Rest
15.115,677.7038595323395,1166.8785317991417,694.1125803127981,Rest
15.118,679.1740452258641,1166.9673701485838,703.8497118770732,Rest
15.121,684.8909664024075,1166.8907328713815,707.2745325892606,Rest
15.124,687.2273197445058,1166.7636927084557,704.8352700275505,Rest
15.127,686.2788023088934,1167.0539137189285,698.2972143050688,Rest
15.13,688.0847970348354,1166.8213566328711,698.6757837147455,Rest
15.133,686.9120552434987,1166.844282370124,699.7035246734052,Rest
15.136,681.4946760528893,1166.824596145701,711.788215850379,Rest
15.139,682.1798684811436,1166.8829353908222,707.0672639688568,Rest
15.142,682.5359401149678,1166.839804868675,695.525716605868,Rest
15.145,685.1431173256775,1166.8082310924806,694.0555279321107,Rest
15.148,683.4194843077045,1166.732104627145,699.5418232133178,Rest
15.151,683.3655164677521,1166.7929603806688,690.5831403235364,Rest
15.154,685.7901961553331,1166.78748628944,697.8430095723879,Rest
15.157,683.5550527042213,1166.7463608677815,703.0801717138495,Rest
15.16,682.2831693033182,1166.9030895117628,708.9020906570066,Rest
15.163,683.9244978337881,1166.8219598319483,695.3823167541404,Rest
15.166,683.554519242587,1166.7952724451152,695.2504557669706,Rest
15.169,683.329735795228,1166.783614371254,693.9664988477824,Rest
15.172,683.5036329631367,1166.8819328405775,698.2666228135374,Rest
15.175,681.4346946996086,1166.8279500994622,685.8616663052638,Rest
15.178,683.8794075106869,1166.8174519321265,698.0795017575624,Rest
15.181,684.4787442062789,1166.8136962430117,704.1708027328018,Rest
15.184,685.2509397567438,1166.778850171429,700.924373379275,Rest
15.187,688.2048151737231,1166.9595154475587,698.009693385326,Rest
15.19,687.8777549121088,1166.829635122971,698.2560835189919,Rest
15.193,687.2803893423545,1166.8602689338052,702.1388104127419,Rest
15.196,686.9656916815867,1166.7988850830657,697.1158566613027,Rest
15.199,685.6051547056621,1166.8914213051105,702.9907838095169,Rest
15.202,686.0592938732259,1166.8475731429544,687.4027082208047,Rest
15.205,684.6157031793241,1166.7692258082898,687.6972809669114,Rest
15.208,685.9704167807599,1166.923666229685,682.0439895443903,Rest
15.211,686.1296810066319,1166.8053796059346,681.7720427241376,Rest
15.214,686.4601715159621,1166.7626818135598,699.3245642572122,Rest
15.217,685.2753836244802,1166.812663890441,698.6273555311388,Rest
15.22,683.4030912402977,1166.9010212303426,701.6970189448617,Rest
15.223,680.8491964160438,1166.8486108599436,699.1921602716637,Rest
15.226,682.9832742194264,1166.6421474983867,685.3849959832426,Rest
15.23,685.9462208683753,1166.844282370124,702.4361488146959,Rest
15.233,686.3677247008949,1166.7636003212451,703.7342755477757,Rest
15.236,684.4416224290875,1166.832949737662,697.8010467053707,Rest
15.239,683.9584420869877,1166.92025982383,705.4715270366105,Rest
15.242,683.6207024598959,1166.854433638386,700.5951977485654,Rest
15.245,683.2971511241378,1166.8449827247837,701.65777583811,Rest
15.248,684.1925298205053,1166.8354286951335,692.6434365085884,Rest
15.251,685.8422435334019,1166.76820358851,700.4445165925641,Rest
15.254,683.7335400263714,1166.6854747158854,702.1617653562743,Rest
15.257,684.8869067295678,1166.7684539280478,695.0484162626763,Rest
15.26,686.2678451857382,1166.813362456961,696.6917999615431,Rest
15.263,687.5806817508557,1166.897835957746,686.3582433889202,Rest
15.266,684.7400462317522,1166.7209829951505,691.2468244131594,Rest
15.269,680.4170638820009,1166.5859844191057,691.2496878206358,Rest
15.272,681.6340043108469,1166.854291183268,691.2447418266227,Rest
15.275,683.1403002906204,1166.758534521882,690.8065665729721,Rest
15.278,684.1460817034342,1166.898467767056,689.7102731120912,Rest
15.281,685.4923266759308,1166.824220636394,694.981541035359,Rest
15.284,683.5932342521231,1166.9286301050938,697.8722772446009,Rest
15.287,683.4837107042921,1166.7748024195198,698.8277839216928,Rest
15.29,681.8796839570622,1166.821318485894,708.5385118172779,Rest
15.293,682.7496937214963,1166.8562778063151,707.3257651717383,Rest
15.296,687.8720102157605,1166.810286856924,708.9654021221878,Rest
15.299,689.7095453392917,1166.6598697495306,708.4281168494364,Rest
15.302,687.399691629373,1166.9182225368288,694.6175103923691,Rest
15.305,686.1176766297432,1166.8160351295512,690.1010233284263,Rest
15.308,685.8030385736273,1166.7831071356663,695.0409555484003,Rest
15.311,687.1039464597638,1166.8281885180695,685.3541714375224,Rest
15.314,686.8484672127327,1166.8244352131408,696.0130013242962,Rest
15.317,686.5693696223938,1166.8253960401291,699.4620686128221,Rest
15.32,686.5496625363425,1166.8406005907775,698.7466482814131,Rest
15.323,684.5276170405886,1166.788742159455,700.40743296235,Rest
15.326,683.3182267329963,1167.0371308370984,706.8879088029753,Rest
15.329,684.3163537164156,1167.0041015153051,710.004988313316,Rest
15.332,684.5476936754815,1166.796791171645,701.5864278777156,Rest
15.335,682.6319936075203,1166.9095768820737,698.5650853592259,Rest
15.338,683.101624024108,1166.827938178532,699.3446581774542,Rest
15.341,683.9795576309631,1166.8102838766913,703.2739619343236,Rest
15.344,682.9583582828471,1166.9249167352816,691.2853367668791,Rest
15.347,682.817802169061,1166.9213881398905,683.7323139586823,Rest
15.35,683.0763206572915,1166.9291766797514,695.9702403509904,Rest
15.353,685.5523592892122,1166.8697168671747,695.6854278666291,Rest
15.356,684.6824210503603,1166.7482849059445,710.4511803926445,Rest
15.359,683.548227971581,1166.7734267441542,699.9418687751137,Rest
15.362,683.8925032487515,1166.8784334514658,697.3010715605105,Rest
15.365,685.1767575951526,1166.9087245355515,695.8211041475658,Rest
15.368,683.6913494695841,1166.8077542552655,692.2091570149847,Rest
15.371,684.7607761336299,1166.8179293653882,691.1742360799594,Rest
15.374,684.0447621398881,1166.9159140486615,694.8247730523077,Rest
15.377,683.598680925212,1166.9362916870464,697.1922847261768,Rest
15.38,687.697347128075,1166.8920841088395,699.6005194903039,Rest
15.383,689.143348234099,1166.8266972096797,689.2306851423604,Rest
15.386,687.4558344430726,1166.787734244792,679.2498581707308,Rest
15.389,685.2930587879489,1166.8350019258262,691.0301674640378,Rest
15.392,686.3761665077408,1166.804487324296,690.0547093218219,Rest
15.395,686.5420140674131,1166.836484889565,686.2596155714531,Rest
15.398,685.337871949419,1166.9144400256205,689.0084259520085,Rest
15.401,686.3481874881014,1166.960842843156,693.1518147172707,Rest
15.404,684.0314309634484,1166.8269141706126,704.1113953723187,Rest
15.407,683.3783821318605,1166.8361260695608,684.464299614942,Rest
15.41,684.3476980147002,1166.83884344564,692.6873722895828,Rest
15.413,683.5011146665948,1166.8451388889716,694.7976445910507,Rest
15.416,684.8564189501308,1166.800191617035,704.0160249490767,Rest
15.419,686.8068399199057,1166.8200894379722,700.6839884142862,Rest
15.422,686.1893619524672,1166.836621384218,696.2170155307073,Rest
15.425,684.8733818380095,1166.7791601156189,687.0609554125017,Rest
15.428,681.8554314202585,1166.840541582172,684.8283296618855,Rest
15.431,682.8430656007606,1166.8260880501375,678.8865415914704,Rest
15.434,683.2196549439019,1166.9109668625554,689.4263403923917,Rest
15.437,684.285973225352,1166.8002750635476,697.3831704119647,Rest
15.44,686.2041820531108,1166.987518309059,687.3685178003929,Rest
15.443,687.7904478061733,1166.9146039384132,688.3173487564741,Rest
15.446,688.4187034867648,1166.9109614981369,699.2341392319369,Rest
15.449,689.3170647999126,1167.036655788023,693.0928198209787,Rest
15.452,688.4552083558093,1166.933174363753,698.1632772878739,Rest
15.455,687.721209254409,1166.8944378965425,701.7117412938763,Rest
15.458,689.4586061785943,1167.0409908343545,708.5772298070466,Rest
15.461,689.2629121855392,1166.868636830883,699.9309384740518,Rest
15.464,688.9132814303972,1166.8130692020736,688.8634817437508,Rest
15.467,689.9602609825446,1166.822794893121,693.4267501147688,Rest
15.47,689.8360931677929,1166.8341638844208,695.2867132767097,Rest
15.473,688.8727317896762,1166.85025177601,701.6688974701044,Rest
15.476,687.9865620120241,1166.757487864195,711.0609103513849,Rest
15.479,686.2547792499994,1166.7942603581262,698.9821027495983,Rest
15.482,682.9458746845572,1166.7484184203647,701.9543566649385,Rest
15.485,681.5691747151822,1166.860569937297,683.6895446407252,Rest
15.488,683.8174526473823,1166.9839622955278,693.9713411297013,Rest
15.491,685.4689962230916,1166.7963375802442,691.8489118634358,Rest
15.494,684.008538008754,1166.9047983771322,695.3071415790488,Rest
15.497,685.1892101990235,1166.724947300547,703.0277124676362,Rest
15.5,683.4881464824851,1166.7266090782414,701.9004281640563,Rest
15.504,681.4900829184154,1166.7887773261996,699.3171244045644,Rest
15.507,682.9602704000795,1166.7327996173858,704.1147248881728,Rest
15.51,685.9201748275965,1166.753562301822,694.2227124241248,Rest
15.513,688.2125232473044,1166.8982418654252,695.0292295252358,Rest
15.516,686.9208105708135,1166.7777969572303,707.2226884630547,Rest
15.519,683.9903585899303,1166.8603195977591,712.5057718164649,Rest
15.522,683.3512536706035,1166.845666986187,700.4957098359715,Rest
15.525,687.4349132102625,1166.8991335510177,704.3161737103669,Rest
15.528,689.1649131971494,1166.8012805940248,694.4285260949762,Rest
15.531,689.7461157734532,1166.9951244586855,702.2747048467046,Rest
15.534,688.2258013756039,1166.8646248417645,708.7105195177221,Rest
15.537,685.6985152600425,1166.8781801316952,705.2184158823986,Rest
15.54,686.9210072661647,1166.8432148508089,703.1772307368792,Rest
15.543,688.4510050357586,1166.806408382226,705.7419849326593,Rest
15.546,688.9105312717594,1166.812329508344,700.5728013006212,Rest
15.549,686.9592484187184,1166.887979732511,697.0397182750366,Rest
15.552,686.5627648309189,1166.8519105734715,696.9732805458642,Rest
15.555,686.005469084438,1167.0104285491025,696.4974750873416,Rest
15.558,687.3490199266696,1166.7619510605275,703.4143547313636,Rest
15.561,687.8224030521396,1166.7557575411508,689.4437377981827,Rest
15.564,685.7048935538403,1166.79585716675,701.7993941067926,Rest
15.567,683.2303796089149,1166.848712187852,712.1041133527891,Rest
15.57,684.7297197258139,1166.8742122500196,706.8435218147662,Rest
15.573,690.0869840487222,1166.779184553526,695.7351035755996,Rest
15.576,692.8136900441277,1166.904872882947,715.3150493282138,Rest
15.579,692.1676697930897,1166.80277786288,712.2961970920798,Rest
15.582,692.0635196046256,1166.823674657783,713.5528586569856,Rest
15.585,692.19251360804,1166.8294622694805,700.8866543634717,Rest
15.588,691.3061328299204,1166.863037569885,695.5062485344706,Rest
15.591,688.3755699843848,1166.7219229605107,702.2488620577886,Rest
15.594,689.8452037388329,1166.8800862884625,712.8237811116911,Rest
15.597,691.6879483089385,1166.8759896607387,699.8384219215419,Rest
15.6,687.8101274740848,1166.8569638558583,694.8635756806822,Rest
15.603,687.6394197510981,1166.783390257763,699.2371939703457,Rest
15.606,688.473819908359,1167.0059057481176,699.4640892105209,Rest
15.609,690.4813683606825,1166.781408999134,692.7498933970801,Rest
15.612,688.6381880805717,1166.8257900268782,698.9888589368891,Rest
15.615,687.3587873409733,1166.7547555869526,705.4720104303373,Rest
15.618,685.6558746881335,1166.913566221424,704.8820936539285,Rest
15.621,687.0252414971878,1166.8092157613296,699.675644597488,Rest
15.624,685.7367719098057,1166.8161066551336,697.6922813287117,Rest
15.627,685.1458048994309,1166.8294682299456,701.4094980251191,Rest
15.63,683.6149750488967,1166.7949625009253,703.4460983808158,Rest
15.633,685.7203645372825,1166.811462260659,697.148289936577,Rest
15.636,682.0210280443464,1166.8307509220542,696.9837244729667,Rest
15.639,682.7079919228544,1166.790055249936,689.6418636610346,Rest
15.642,687.259934217922,1166.9008906961549,694.8953282708321,Rest
15.645,686.5860696537578,1166.817673065385,698.5011480451999,Rest
15.648,686.984142897623,1166.9400414156962,687.9933158151288,Rest
15.651,684.5424580028603,1166.8728073683749,696.3366158409852,Rest
15.654,680.7458568508455,1166.7269047173147,691.6524155917663,Rest
15.657,680.1474142250316,1166.9884755597682,695.9350479763804,Rest
15.66,683.8711552466339,1166.834924439779,693.4653071719774,Rest
15.663,685.736858336551,1166.8436052612788,683.4800414419224,Rest
15.666,686.9719984498022,1167.0576038429265,684.2268710406865,Rest
15.669,684.1607712698902,1166.8934949509496,693.8143615501358,Rest
15.672,682.7392021106723,1166.9009741426676,705.9293616925909,Rest
15.675,682.2444984012244,1166.8266519101444,705.6725490894972,Rest
15.678,684.5413898874986,1166.836197595143,713.0654851276261,Rest
15.681,687.310973085281,1166.826822379449,710.241310029186,Rest
15.684,688.5938523523631,1166.9006671787104,704.2078672895274,Rest
15.687,689.0389143274921,1166.809958435292,703.7790285085474,Rest
15.69,687.5369462414916,1166.9410320450106,695.0709331120173,Rest
15.693,687.2941806667067,1166.798596000504,697.9823670366247,Rest
15.696,688.3630387023734,1166.7681112012997,696.6471757468195,Rest
15.699,688.0364612384392,1166.8158825416424,694.72641583996,Rest
15.702,687.1533438150101,1166.8743076174626,686.3295634185747,Rest
15.705,685.7198835277419,1166.7778124544398,678.619311287321,Rest
15.708,682.5816652276117,1167.053307539619,689.8146718519534,Rest
15.711,681.0466171558639,1166.7788978551505,695.1617312624135,Rest
15.714,683.1850174886009,1166.7358090562593,708.26805034495,Rest
15.717,684.5926737299768,1166.7267789514992,694.9674636086778,Rest
15.721,685.5085552344984,1166.8437357954665,715.7131130353347,Rest
15.724,684.7438925199381,1166.8593861889108,698.7877212509777,Rest
15.727,686.2757177681586,1166.7985238788751,702.2881731138435,Rest
15.73,684.602199149394,1166.7008050323493,689.7183304689324,Rest
15.733,681.8935408465314,1166.701494062125,707.3143520729961,Rest
15.736,680.8200032496457,1166.9107797039485,705.4575062343486,Rest
15.739,683.1388983892082,1166.6926761499258,710.5935687534295,Rest
15.742,682.6956752175897,1166.76739713757,690.9419537713472,Rest
15.745,681.9694980346558,1166.871548518127,694.6621650054651,Rest
15.748,683.0532614056184,1166.768663140376,700.8212311054743,Rest
15.751,682.51703888381,1166.9100632560328,701.0457511002721,Rest
15.754,682.3040863638028,1166.7496301829374,710.8599580359408,Rest
15.757,683.6333124200478,1166.847148757833,705.4065007455946,Rest
15.76,686.7964794393157,1166.812697269046,710.4799855327589,Rest
15.763,686.1219633963065,1166.6471024330976,706.75342223089,Rest
15.766,683.1606785250519,1166.9092311750926,700.6304348266643,Rest
15.769,682.8440031819347,1166.694573365995,701.1282922182431,Rest
15.772,682.9768327446976,1166.9256266266857,703.7862186177038,Rest
15.775,680.0149953383202,1166.7967881914124,705.1169741293161,Rest
15.778,680.1632249549896,1166.9101711404528,705.6591249298007,Rest
15.781,680.5128431931547,1166.7785432074718,692.8213331486384,Rest
15.784,681.2375564858385,1166.7972465511857,711.8341442148858,Rest
15.787,680.5344123285308,1166.8814434863857,710.320712366189,Rest
15.79,681.5090491186439,1166.8404670763573,699.3682461223896,Rest
15.793,683.2113853945,1166.866956575746,709.7202324533739,Rest
15.796,684.8184495947897,1166.932795278167,714.1423003843189,Rest
15.799,687.4627670601328,1166.8171151658437,706.5590705345953,Rest
15.802,687.725552049345,1166.875134333984,697.2891393052506,Rest
15.805,687.2028407100249,1166.835765461417,702.575384685443,Rest
15.808,687.6348707240666,1166.8747016042116,697.1346154373426,Rest
15.811,685.2099305641568,1166.831604460669,700.5878175005695,Rest
15.814,685.2149540442174,1166.7793299888765,706.3120605125499,Rest
15.817,683.0336377660797,1166.8494226753023,702.8175446769649,Rest
15.82,683.7060831434826,1166.9480838713746,709.2934160582323,Rest
15.823,682.758428187183,1166.8286927734248,701.441962890859,Rest
15.826,681.5657081086288,1166.8459793145632,692.6387021110895,Rest
15.829,681.8361564679333,1166.8061961896651,698.9740006892682,Rest
15.832,683.2401672888002,1166.8364908500305,705.123674288234,Rest
15.835,685.2063006408573,1166.927103629959,698.9240835814576,Rest
15.838,685.318380036161,1166.866829021791,693.8204597020697,Rest
15.841,686.1852665168365,1166.7741461723026,695.7325942197555,Rest
15.844,685.9158970017311,1166.830279449258,693.9608370019004,Rest
15.847,686.0811312295355,1166.8348701995455,697.573390313791,Rest
15.85,684.579780051682,1166.972337004225,709.049436932735,Rest
15.853,684.7241556315607,1166.8590941261166,706.2076623687342,Rest
15.856,680.8882034883742,1166.8974777337885,715.1893538462346,Rest
15.859,680.9838397483635,1166.8345781367514,702.8826991179823,Rest
15.862,683.999075770268,1166.8386050270326,690.1834178189538,Rest
15.865,682.1201487922846,1166.7931993953227,690.8052743441193,Rest
15.868,685.5291504298627,1166.707880700574,695.1703018153073,Rest
15.871,685.6826896289217,1166.7611094428432,692.3399314093508,Rest
15.874,684.8293322121301,1166.7789425586393,706.72169705888,Rest
15.877,687.4057778603766,1166.806012011291,710.4263276369962,Rest
15.88,686.2517841162424,1166.9725545612043,709.5040261154206,Rest
15.883,686.4974011775734,1166.9329866090998,697.5927248707682,Rest
15.886,686.6109992994069,1166.843530755464,708.4817151405472,Rest
15.889,688.4099892866599,1166.8686868987902,696.3560743756383,Rest
15.892,687.5098440062814,1166.8373944565528,701.3246508031667,Rest
15.895,686.8900641071873,1166.740242450266,701.2220396068143,Rest
15.898,684.5661085326801,1166.8948795670128,720.9482128558412,Rest
15.901,686.3366605444742,1166.839715461697,702.0046969657775,Rest
15.904,686.1364824934581,1166.901621449187,700.5501431882552,Rest
15.907,689.9114209307934,1166.6841675858698,721.4672716220941,Rest
15.911,686.86970911857,1166.8934860102518,710.6855715138402,Rest
15.914,685.0959950799936,1166.5889521347228,700.2357352060956,Rest
15.917,684.1753618926241,1166.8593444656544,686.2642510252298,Rest
15.92,685.1506042660003,1166.8507649720627,684.3898110854401,Rest
15.923,684.7354173344871,1166.832350114864,677.88325940171,Rest
15.926,683.2319186010263,1166.8429639152246,678.3191625260308,Rest
15.929,684.9410563637085,1166.583988259314,685.9292621528223,Rest
15.932,681.8806620693996,1166.8173625251486,685.1650816398957,Rest
15.935,683.184686682783,1166.633582905958,700.6569577046582,Rest
15.938,680.5821151235241,1166.8022223475243,699.729185668133,Rest
15.941,683.3893219696668,1166.780348036331,692.1968510385574,Rest
15.944,683.1286869202479,1166.8684574208803,690.2533245388656,Rest
15.947,681.0964359159989,1166.8610986305594,690.9715248312384,Rest
15.95,680.8721632805065,1166.9410856891973,675.1322496095001,Rest
15.953,682.8678110680355,1166.8218763854356,697.4426987698911,Rest
15.956,684.4755440325193,1166.969157096047,707.9878494725048,Rest
15.959,683.6659954388136,1166.811664320429,717.0527323547283,Rest
15.962,683.6445228629735,1166.7495199143314,710.0341820757607,Rest
15.965,681.9407727647749,1166.881216392662,696.5175815245607,Rest
15.968,681.076615581109,1166.7866238101271,697.9915914525499,Rest
15.971,680.4094809781886,1166.9540681784233,697.1495034872894,Rest
15.974,678.8855515582027,1166.8255033285025,700.7271749648064,Rest
15.977,681.8878962859984,1166.8759002537608,707.8144458311135,Rest
15.98,681.4890744077056,1166.9039156322378,711.2619479014811,Rest
15.983,680.0190973304626,1166.8101074469218,701.8729057160504,Rest
15.986,681.4897688019,1166.8145169990678,692.8218707825984,Rest
15.989,682.7448615723683,1166.7580815265276,695.4113573326298,Rest
15.992,684.4535034243469,1166.8427225163844,692.0670809825756,Rest
15.995,683.3795098518741,1166.8431659749945,695.0162315388002,Rest
15.998,682.8155431527547,1166.938241951256,697.691043340092,Rest
16.001,682.2032776121232,1166.8563457556183,696.8636437491946,Rest
16.004,683.2881692991458,1166.8729772416325,686.8764092774879,Rest
16.007,683.1851128560439,1166.834763507219,690.732405273009,Rest
16.01,684.2061023957851,1166.9538565819091,690.213973547694,Rest
16.013,685.6138808266975,1166.68225844887,709.4249194174909,Rest
16.016,685.7645327764193,1166.876001581669,705.5388475106773,Rest
16.019,685.4767132373706,1166.9042827968935,713.6034945968979,Rest
16.022,682.9030570868322,1166.7513926924937,707.0033260587843,Rest
16.025,683.6655996639251,1166.8313112057815,700.8420259764225,Rest
16.028,684.4607918811788,1166.942454808051,701.9696035348896,Rest
16.031,683.5778175089142,1166.9706960881583,699.6013515712442,Rest
16.034,683.429149202007,1167.043338661592,704.5608001423836,Rest
16.037,684.1685574255654,1167.0301946437592,711.7632647470551,Rest
16.04,683.9549128955499,1166.9762172670623,700.3171337028901,Rest
16.043,685.6387753056019,1166.8635501698911,704.5052360898537,Rest
16.046,687.38219527986,1166.8890418874075,690.0648707228745,Rest
16.049,684.7099583995292,1167.0773109289778,700.1031738642662,Rest
16.052,682.7128872529133,1166.7999734640089,701.0271210702803,Rest
16.055,687.4696519934716,1166.8520381274268,709.6960687275015,Rest
16.058,689.4716244306117,1167.1176453969056,712.208994294285,Rest
16.061,686.1609657002647,1166.9253160864491,703.5365085049282,Rest
16.064,684.7451448136741,1166.8687232576278,706.2389375256225,Rest
16.067,684.8450559192962,1166.822082021485,703.785275672111,Rest
16.07,683.5271666678389,1166.8235906152238,707.9321542897409,Rest
16.073,685.4497331916967,1166.9135274784,712.6551559752412,Rest
16.076,686.718610133959,1166.8729802218652,714.4259410412242,Rest
16.079,685.9864581807205,1166.9883921132557,708.6450241380959,Rest
16.082,687.2948130720631,1166.8459822947957,691.6500320017376,Rest
16.085,686.9145461219008,1166.8546756332726,697.9880145773905,Rest
16.088,686.3980747935861,1166.964386935757,691.4064850099664,Rest
16.091,685.8224470403727,1166.81575796792,701.1468346293967,Rest
16.094,687.2426232388763,1166.7858131868616,708.6974082824479,Rest
16.097,690.8034283880506,1166.7161866088136,697.2576006958009,Rest
16.1,691.2875677689991,1166.8455054575809,699.0763758511991,Rest
16.104,689.220088627349,1166.9123282328044,691.1524321022549,Rest
16.107,687.4632981375811,1166.6475196656609,694.0805803633428,Rest
16.11,686.1671282252227,1166.8587472270426,709.9913674582681,Rest
16.113,684.6417438556842,1166.8008055449493,702.2237643270212,Rest
16.116,683.8139359729214,1166.8596216272856,710.1682353220267,Rest
16.119,684.9457555944629,1166.9151707786525,707.1811452127869,Rest
16.122,684.9002981067059,1166.7008652330476,705.1757014007212,Rest
16.125,684.0561966963049,1166.9364436789087,696.4849700313771,Rest
16.128,685.9957535261814,1166.926023593667,699.5374291583811,Rest
16.131,684.8711854065878,1166.797136878626,698.5062734492151,Rest
16.134,685.2078092345964,1166.8746807425837,701.543246691614,Rest
16.137,687.3334714571799,1166.630746320575,712.8705326164404,Rest
16.14,686.7631872610077,1166.8632551268645,701.7569770523282,Rest
16.143,685.8280969653246,1166.7558535046403,706.8367709918941,Rest
16.146,684.3083142409699,1166.8274929317824,703.8805215216305,Rest
16.149,685.6417907049406,1166.6754247755318,697.5727465835507,Rest
16.152,683.8875304326451,1166.936917535891,693.9070873149738,Rest
16.155,682.8884456024701,1166.7141308443702,693.8740842192274,Rest
16.158,683.3639613823844,1166.7769082518707,702.110339058678,Rest
16.161,680.6507540524905,1166.8163516302527,703.3269093426358,Rest
16.164,682.9368141814249,1166.8285348210973,690.8182544491594,Rest
16.167,683.798554396457,1166.909771789285,696.7087473522123,Rest
16.17,684.3599646520572,1166.8332143823163,689.4474762019487,Rest
16.173,683.2305912054289,1166.7905410278488,693.9771758290739,Rest
16.176,683.7033598069381,1166.906005967379,700.754844040256,Rest
16.179,682.8643182354352,1166.720130052582,707.2570988246321,Rest
16.182,682.7924988022445,1166.8167778035138,707.8277770075532,Rest
16.185,683.3500806510544,1166.8569274970207,699.7962015624287,Rest
16.188,680.0108945382708,1166.8986769793842,686.8659057457335,Rest
16.191,681.1580492446482,1166.787158463855,688.136358038945,Rest
16.194,683.9791094039809,1166.7403825211982,705.518416824152,Rest
16.197,683.1741950719589,1166.8833019594315,696.4970542784994,Rest
16.2,681.4775051447755,1166.8676676592431,690.3250039011244,Rest
16.203,680.9826589802097,1166.8418957998629,689.3626444772058,Rest
16.206,683.5496143757837,1166.815933801643,685.9391213582899,Rest
16.209,685.325637498574,1166.807446695262,692.1914216508176,Rest
16.212,683.5097329032103,1166.788363073869,697.3618796303128,Rest
16.215,682.2871610268546,1166.9344296377217,704.1419344117563,Rest
16.218,683.2857463700469,1166.8622948959226,717.8721121397152,Rest
16.221,679.5190333746712,1166.821810820319,706.3955588812303,Rest
16.224,681.3388933347336,1166.8046005731344,692.4471095141303,Rest
16.227,683.4331164876362,1166.7308547175949,688.0657444078618,Rest
16.23,684.2027114871396,1166.79781935189,684.9792414878895,Rest
16.233,683.0998728394356,1166.8110563529797,682.5752094477665,Rest
16.236,682.7375224515822,1166.7987837551575,702.2103795063948,Rest
