Timestamp,Channel1,Channel2,Channel3,Gesture
10.28,-122513.96526288986,467328.3367128372,1144556126.0,0
10.283,860510.0347371101,289555.3367128372,1182397390.0,0
10.286,1138350.0347371101,358809.3367128372,1148861883.0,0
10.289,2200271.03473711,332628.3367128372,1134853957.0,0
10.292,-3755732.96526289,434973.3367128372,1114050219.0,0
10.295,1621642.0347371101,337383.3367128372,1102636405.0,0
10.298,783745.0347371101,467869.3367128372,1129048782.0,0
10.301,-5409772.96526289,375024.3367128372,1156453774.0,0
10.304,-5681242.96526289,672359.3367128372,1161040984.0,0
10.307,-2374186.96526289,570465.3367128372,1151042736.0,0
10.311,594279.0347371101,267965.3367128372,1125080841.0,0
10.314,6234167.03473711,408221.3367128372,1088704186.0,0
10.317,1848439.0347371101,593648.3367128372,1103665199.0,0
10.32,971934.0347371101,420484.3367128372,1126517172.0,0
10.323,4142842.03473711,311913.3367128372,1172544602.0,0
10.326,1420581.0347371101,368113.3367128372,1161917825.0,0
10.329,492170.03473711014,456042.3367128372,1140536490.0,0
10.332,-172107.96526288986,265017.3367128372,1112715477.0,0
10.335,-946567.9652628899,321247.3367128372,1100036612.0,0
10.338,2998315.03473711,357527.3367128372,1105773875.0,0
10.341,-3726554.96526289,369398.3367128372,1127763168.0,0
10.344,-2631597.96526289,430619.3367128372,1166226108.0,0
10.347,-3327635.96526289,314730.3367128372,1162340072.0,0
10.35,52351.03473711014,356847.3367128372,1118168787.0,0
10.353,709333.0347371101,526307.3367128372,1110947903.0,0
10.356,499048.03473711014,264041.3367128372,1122641837.0,0
10.359,4391884.03473711,489746.3367128372,1134004738.0,0
10.362,-2198178.96526289,371205.3367128372,1179126064.0,0
10.365,3929364.03473711,300742.3367128372,1166525860.0,0
10.368,-2763601.96526289,466043.3367128372,1134054121.0,0
10.371,-991046.9652628899,287073.3367128372,1098532796.0,0
10.374,-3351423.96526289,3351103.336712837,1102412826.0,0
10.377,3300259.03473711,336446.3367128372,1107291545.0,0
10.38,5751956.03473711,479722.3367128372,1134278740.0,0
10.383,4008290.03473711,426935.3367128372,1179986172.0,0
10.386,3470396.03473711,655632.3367128372,1181342996.0,0
10.389,-3852852.96526289,241313.33671283722,1149696646.0,0
10.392,-4252292.96526289,413021.3367128372,1126890808.0,0
10.395,-9545357.96526289,403827.3367128372,1110232179.0,0
10.398,-6676643.96526289,314806.3367128372,1138190501.0,0
10.401,-5296011.96526289,491922.3367128372,1164006657.0,0
10.404,-6615088.96526289,332643.3367128372,1193888050.0,0
10.407,-1486420.9652628899,305607.3367128372,1164591062.0,0
10.41,1213224.0347371101,342057.3367128372,1125252975.0,0
10.413,3230031.03473711,290857.3367128372,1083650857.0,0
10.416,6482375.03473711,515962.3367128372,1096441615.0,0
10.419,5360681.03473711,158063.33671283722,1124716566.0,0
10.422,4322071.03473711,686548.3367128372,1171014464.0,0
10.425,6853862.03473711,418937.3367128372,1177976336.0,0
10.428,11481871.03473711,302609.3367128372,1168510452.0,0
10.431,6596416.03473711,564949.3367128372,1145826896.0,0
10.434,2935829.03473711,586901.3367128372,1090931000.0,0
10.437,7816727.03473711,441775.3367128372,1119378072.0,0
10.44,3244705.03473711,453945.3367128372,1150465351.0,0
10.443,2678633.03473711,375845.3367128372,1163138305.0,0
10.446,5617230.03473711,364844.3367128372,1163162044.0,0
10.449,343880.03473711014,542453.3367128372,1128872230.0,0
10.452,-1365011.9652628899,574133.3367128372,1107004827.0,0
10.455,-2056776.9652628899,455056.3367128372,1097825375.0,0
10.458,-3663879.96526289,621780.3367128372,1126372027.0,0
10.461,4708775.03473711,363682.3367128372,1166767591.0,0
10.464,2894158.03473711,408392.3367128372,1162243123.0,0
10.467,-428917.96526288986,262550.3367128372,1177618818.0,0
10.47,-2517.965262889862,285437.3367128372,1137241650.0,0
10.473,2436717.03473711,316256.3367128372,1102693059.0,0
10.476,-1010891.9652628899,263190.3367128372,1097857568.0,0
10.479,-982067.9652628899,422871.3367128372,1131795767.0,0
10.482,4915781.03473711,430192.3367128372,1162935182.0,0
10.485,-6841713.96526289,91838.33671283722,1175800605.0,0
10.488,-5637634.96526289,420598.3367128372,1157077998.0,0
10.491,5608227.03473711,493950.3367128372,1124175578.0,0
10.494,2269464.03473711,522262.3367128372,1102603298.0,0
10.497,5438847.03473711,355550.3367128372,1115832244.0,0
10.5,3292001.03473711,493015.3367128372,1142132147.0,0
10.503,4280677.03473711,700212.3367128372,1166985720.0,0
10.506,6772006.03473711,530401.3367128372,1166076963.0,0
10.509,10677552.03473711,342448.3367128372,1134723829.0,0
10.512,4880572.03473711,193082.33671283722,1098841361.0,0
10.515,467317.03473711014,278941.3367128372,1091474544.0,0
10.518,1183911.0347371101,309811.3367128372,1104079958.0,0
10.521,7452757.03473711,396580.3367128372,1148868974.0,0
10.524,11507366.03473711,458306.3367128372,1177797742.0,0
10.527,8126088.03473711,473656.3367128372,1161036545.0,0
10.53,5705811.03473711,315346.3367128372,1146503156.0,0
10.533,-3046716.96526289,13592.33671283722,1103204618.0,0
10.536,-1621897.9652628899,433166.3367128372,1107179092.0,0
10.539,2645020.03473711,497379.3367128372,1135183303.0,0
10.542,3266507.03473711,463766.3367128372,1172354632.0,0
10.545,4727418.03473711,407176.3367128372,1172056601.0,0
10.548,7406936.03473711,505652.3367128372,1165860652.0,0
10.551,3382405.03473711,433541.3367128372,1114475215.0,0
10.554,3462218.03473711,482870.3367128372,1105993504.0,0
10.557,5327222.03473711,359840.3367128372,1117510240.0,0
10.56,4387236.03473711,507959.3367128372,1141395158.0,0
10.563,11533828.03473711,-304222.6632871628,1193788794.0,0
10.566,6563633.03473711,369429.3367128372,1165577425.0,0
10.569,5837385.03473711,317178.3367128372,1139700459.0,0
10.572,5196239.03473711,591871.3367128372,1097450570.0,0
10.575,2310715.03473711,395538.3367128372,1084591970.0,0
10.578,2251827.03473711,545706.3367128372,1111941207.0,0
10.581,6245224.03473711,269366.3367128372,1146716224.0,0
10.584,3497368.03473711,327532.3367128372,1198483328.0,0
10.587,-863125.9652628899,230027.33671283722,1191117772.0,0
10.59,-946131.9652628899,316798.3367128372,1132162010.0,0
10.593,5536561.03473711,319100.3367128372,1092410964.0,0
10.596,1131334.0347371101,347977.3367128372,1120610691.0,0
10.599,-926953.9652628899,277539.3367128372,1124719939.0,0
10.602,621896.0347371101,346507.3367128372,1164044125.0,0
10.605,2322335.03473711,382131.3367128372,1172529373.0,0
10.608,5923188.03473711,156045.33671283722,1154673267.0,0
10.611,-973113.9652628899,258876.33671283722,1107684464.0,0
10.614,1634936.0347371101,213351.33671283722,1106601132.0,0
10.617,5114200.03473711,429798.3367128372,1092089629.0,0
10.62,-2503096.96526289,356035.3367128372,1126746251.0,0
10.623,-769005.9652628899,195749.33671283722,1163383080.0,0
10.626,-6586846.96526289,142518.33671283722,1154024669.0,0
10.629,-2613689.96526289,519821.3367128372,1120431546.0,0
10.632,1853338.0347371101,180344.33671283722,1102028322.0,0
10.635,1934437.0347371101,356096.3367128372,1070423858.0,0
10.638,2669534.03473711,252615.33671283722,1111583037.0,0
10.641,3175157.03473711,341917.3367128372,1145746908.0,0
10.644,1827352.0347371101,277920.3367128372,1166720540.0,0
10.647,2453759.03473711,423742.3367128372,1145463061.0,0
10.65,2373306.03473711,428882.3367128372,1112749270.0,0
10.653,666895.0347371101,420853.3367128372,1107764262.0,0
10.656,1255595.0347371101,302063.3367128372,1087069488.0,0
10.659,4533569.03473711,552748.3367128372,1109242265.0,0
10.662,1486059.0347371101,264541.3367128372,1148217358.0,0
10.665,2973597.03473711,261023.33671283722,1169194273.0,0
10.668,3282078.03473711,128633.33671283722,1146173834.0,0
10.671,850284.0347371101,378953.3367128372,1119219397.0,0
10.674,-725767.9652628899,296952.3367128372,1096975861.0,0
10.677,9176753.03473711,397551.3367128372,1118521642.0,0
10.68,7031244.03473711,359479.3367128372,1135462045.0,0
10.683,4401545.03473711,463641.3367128372,1169928500.0,0
10.686,8681349.03473711,216355.33671283722,1170400731.0,0
10.689,-2365882.96526289,272549.3367128372,1139859935.0,0
10.692,623603.0347371101,349004.3367128372,1117212610.0,0
10.695,2821552.03473711,238235.33671283722,1106161413.0,0
10.698,6056163.03473711,170825.33671283722,1112856815.0,0
10.701,4656878.03473711,514205.3367128372,1140680996.0,0
10.704,4885316.03473711,295337.3367128372,1185310256.0,0
10.707,4185738.03473711,376120.3367128372,1161109912.0,0
10.71,6382451.03473711,392276.3367128372,1151773163.0,0
10.713,6506158.03473711,262714.3367128372,1120661040.0,0
10.716,1889623.0347371101,476178.3367128372,1110137408.0,0
10.719,5826165.03473711,334494.3367128372,1138421262.0,0
10.722,6051944.03473711,504916.3367128372,1173009100.0,0
10.725,4712113.03473711,-55134.66328716278,1191655852.0,0
10.728,1720133.0347371101,244667.33671283722,1163634439.0,0
10.731,3158666.03473711,403606.3367128372,1122650169.0,0
10.734,7161852.03473711,1503450.3367128372,1098655756.0,0
10.737,6126303.03473711,408852.3367128372,1107563677.0,0
10.74,4224647.03473711,611350.3367128372,1145987784.0,0
10.743,2536040.03473711,421684.3367128372,1174959348.0,0
10.746,-1660078.9652628899,518119.3367128372,1183973127.0,0
10.749,-1958470.9652628899,330211.3367128372,1139527215.0,0
10.752,-3431947.96526289,420419.3367128372,1089439138.0,0
10.755,-2514793.96526289,278719.3367128372,1087363499.0,0
10.758,-2665685.96526289,617996.3367128372,1117383722.0,0
10.761,684507.0347371101,566200.3367128372,1142956752.0,0
10.764,-5295711.96526289,678449.3367128372,1179065709.0,0
10.767,7603223.03473711,473621.3367128372,1160816095.0,0
10.77,7543729.03473711,483024.3367128372,1136232687.0,0
10.773,2212093.03473711,439868.3367128372,1106407543.0,0
10.776,4312248.03473711,160904.33671283722,1132311035.0,0
10.779,-2500504.96526289,28436.33671283722,1121154290.0,0
10.782,-5114708.96526289,200133.33671283722,1140261908.0,0
10.785,1361748.0347371101,320991.3367128372,1173045340.0,0
10.788,5094166.03473711,452250.3367128372,1145631245.0,0
10.791,2307392.03473711,68816.33671283722,1104893167.0,0
10.794,-921623.9652628899,386219.3367128372,1098479073.0,0
10.797,-2530867.96526289,512118.3367128372,1116651352.0,0
10.8,-6709314.96526289,298014.3367128372,1140753828.0,0
10.803,1087300.0347371101,328604.3367128372,1189132425.0,0
10.806,2092092.0347371101,381336.3367128372,1172469689.0,0
10.809,-6642254.96526289,310861.3367128372,1131236536.0,0
10.812,-1400636.9652628899,211964.33671283722,1112091925.0,0
10.815,2906791.03473711,465117.3367128372,1100649540.0,0
10.818,2053159.0347371101,306908.3367128372,1117872518.0,0
10.821,2335989.03473711,220297.33671283722,1184508219.0,0
10.824,2571394.03473711,473095.3367128372,1203040474.0,0
10.827,2096915.0347371101,519174.3367128372,1162131928.0,0
10.83,1108481.0347371101,540566.3367128372,1133770094.0,0
10.833,6781967.03473711,227926.33671283722,1101151731.0,0
10.836,8803569.03473711,302153.3367128372,1102139284.0,0
10.839,11810817.03473711,458306.3367128372,1135674316.0,0
10.842,7025559.03473711,496173.3367128372,1171925059.0,0
10.845,7100993.03473711,371456.3367128372,1193008558.0,0
10.848,12890021.03473711,311172.3367128372,1162109672.0,0
10.851,-721859.9652628899,375659.3367128372,1141954903.0,0
10.854,-608867.9652628899,456733.3367128372,1106196292.0,0
10.857,3809797.03473711,389654.3367128372,1115595021.0,0
10.86,5213166.03473711,363973.3367128372,1134559779.0,0
10.863,6136271.03473711,254547.33671283722,1181302412.0,0
10.866,-291664.96526288986,376020.3367128372,1179417989.0,0
10.869,1711450.0347371101,117088.33671283722,1153172638.0,0
10.872,3652073.03473711,392151.3367128372,1104614929.0,0
10.875,3584017.03473711,260162.33671283722,1081462787.0,0
10.878,4420323.03473711,398481.3367128372,1127014657.0,0
10.881,-1079482.9652628899,408727.3367128372,1157924438.0,0
10.884,1022242.0347371101,408621.3367128372,1196099673.0,0
10.887,914947.0347371101,371416.3367128372,1181344844.0,0
10.89,5133964.03473711,316387.3367128372,1141994907.0,0
10.893,396848.03473711014,276799.3367128372,1086382812.0,0
10.896,975732.0347371101,262630.3367128372,1115785388.0,0
10.899,-3346754.96526289,503835.3367128372,1129892066.0,0
10.902,221322.03473711014,302479.3367128372,1147858348.0,0
10.905,1486905.0347371101,208751.33671283722,1172721129.0,0
10.908,-790500.9652628899,304440.3367128372,1151625113.0,0
10.911,-5042978.96526289,534300.3367128372,1113019865.0,0
10.914,2884509.03473711,436079.3367128372,1101954885.0,0
10.917,-2212818.96526289,413842.3367128372,1108713329.0,0
10.92,810571.0347371101,308740.3367128372,1145891174.0,0
10.923,1986944.0347371101,306653.3367128372,1173058098.0,0
10.926,3527531.03473711,382106.3367128372,1161753124.0,0
10.929,6865788.03473711,489621.3367128372,1126239347.0,0
10.932,5551076.03473711,188502.33671283722,1110028310.0,0
10.935,4190403.03473711,-614670.6632871628,1088770166.0,0
10.938,7029218.03473711,412115.3367128372,1120791762.0,0
10.941,1544567.0347371101,318134.3367128372,1148531264.0,0
10.944,2920959.03473711,293940.3367128372,1195185506.0,0
10.947,2549103.03473711,464100.3367128372,1170555977.0,0
10.95,6120976.03473711,492488.3367128372,1137649308.0,0
10.953,5930927.03473711,459922.3367128372,1098530528.0,0
10.956,8981867.03473711,494450.3367128372,1115926966.0,0
10.959,5378142.03473711,290472.3367128372,1125569352.0,0
10.962,3185047.03473711,377852.3367128372,1138412833.0,0
10.965,-756202.9652628899,284471.3367128372,1153584035.0,0
10.968,-2631937.96526289,452480.3367128372,1138032862.0,0
10.97,-657280.9652628899,372035.3367128372,1124305265.0,0
10.973,486971.03473711014,581785.3367128372,1099364287.0,0
10.976,-1021441.9652628899,405698.3367128372,1087210019.0,0
10.979,9208359.03473711,820583.3367128372,1138254974.0,0
10.982,6540797.03473711,408186.3367128372,1167411599.0,0
10.985,1895689.0347371101,346987.3367128372,1190337926.0,0
10.988,712386.0347371101,683439.3367128372,1145142113.0,0
10.991,518741.03473711014,679986.3367128372,1119238676.0,0
10.994,3770513.03473711,398718.3367128372,1114602093.0,0
10.997,1586748.0347371101,338749.3367128372,1119663711.0,0
11.0,1322355.0347371101,530616.3367128372,1158585493.0,0
11.003,-779980.9652628899,448181.3367128372,1188268502.0,0
11.006,-3278523.96526289,379048.3367128372,1185806360.0,0
11.009,1093431.0347371101,453410.3367128372,1152035373.0,0
11.012,6105837.03473711,379459.3367128372,1134110951.0,0
11.015,5051538.03473711,274005.3367128372,1101974743.0,0
11.018,4537718.03473711,295546.3367128372,1135260597.0,0
11.021,1248748.0347371101,247055.33671283722,1175773637.0,0
11.024,6620399.03473711,912653.3367128372,1177384158.0,0
11.027,5178173.03473711,392771.3367128372,1158203881.0,0
11.03,3693339.03473711,416008.3367128372,1095088151.0,0
11.033,1235616.0347371101,421019.3367128372,1084673925.0,0
11.036,413883.03473711014,532378.3367128372,1105763009.0,0
11.039,516929.03473711014,442600.3367128372,1134343152.0,0
11.042,7255514.03473711,353619.3367128372,1181771209.0,0
11.045,5606529.03473711,447310.3367128372,1171773815.0,0
11.048,2298017.03473711,406585.3367128372,1129127484.0,0
11.051,1876866.0347371101,409327.3367128372,1120871605.0,0
11.054,4018015.03473711,756832.3367128372,1108193495.0,0
11.057,3797995.03473711,424191.3367128372,1138453418.0,0
11.06,3264445.03473711,642105.3367128372,1152097969.0,0
11.063,5805939.03473711,472209.3367128372,1197751739.0,0
11.066,4386179.03473711,415924.3367128372,1176311308.0,0
11.069,591383.0347371101,478140.3367128372,1140351205.0,0
11.072,-5825398.96526289,299260.3367128372,1100670586.0,0
11.075,-8552193.96526289,127903.33671283722,1098918037.0,0
11.078,-7117502.96526289,492709.3367128372,1145781503.0,0
11.081,-11441507.96526289,378383.3367128372,1178787332.0,0
11.084,-725306.9652628899,523004.3367128372,1167788213.0,0
11.087,4038396.03473711,75037.33671283722,1155157494.0,0
11.09,2527260.03473711,438120.3367128372,1128836900.0,0
11.093,2857087.03473711,244847.33671283722,1094546351.0,0
11.096,1696860.0347371101,418186.3367128372,1095387598.0,0
11.099,1026292.0347371101,412416.3367128372,1142238325.0,0
11.102,5613566.03473711,405584.3367128372,1163920718.0,0
11.105,7114892.03473711,353939.3367128372,1169892740.0,0
11.108,6870453.03473711,419602.3367128372,1140822509.0,0
11.111,4034542.03473711,367002.3367128372,1092247719.0,0
11.114,4243446.03473711,393552.3367128372,1081686350.0,0
11.117,6880768.03473711,340064.3367128372,1106393700.0,0
11.12,5769594.03473711,470032.3367128372,1138417368.0,0
11.123,7037742.03473711,580929.3367128372,1165082832.0,0
11.126,11470941.03473711,485858.3367128372,1152146903.0,0
11.129,6290848.03473711,422421.3367128372,1119620494.0,0
11.132,4152752.03473711,332653.3367128372,1102324074.0,0
11.135,925808.0347371101,458621.3367128372,1103802376.0,0
11.138,-1622482.9652628899,93715.33671283722,1128758369.0,0
11.141,-4114988.96526289,347127.3367128372,1161559411.0,0
11.144,-1547823.9652628899,298425.3367128372,1194815491.0,0
11.147,4068180.03473711,340605.3367128372,1165273563.0,0
11.15,7926854.03473711,147803.33671283722,1105643157.0,0
11.153,3406358.03473711,416094.3367128372,1070732329.0,0
11.156,6652135.03473711,436039.3367128372,1095843306.0,0
11.159,5140070.03473711,443421.3367128372,1119356481.0,0
11.162,5792986.03473711,414167.3367128372,1172623184.0,0
11.165,4074665.03473711,460367.3367128372,1163665169.0,0
11.168,7445704.03473711,553043.3367128372,1143168122.0,0
11.171,4220527.03473711,528554.3367128372,1121105793.0,0
11.174,7879127.03473711,308058.3367128372,1106348595.0,0
11.177,10008589.03473711,520371.3367128372,1127879506.0,0
11.18,1408444.0347371101,338584.3367128372,1156637613.0,0
11.183,7603789.03473711,272754.3367128372,1173733258.0,0
11.186,9530272.03473711,557107.3367128372,1176452109.0,0
11.189,4266052.03473711,245643.33671283722,1159128374.0,0
11.192,3099008.03473711,376095.3367128372,1111756917.0,0
11.195,3139098.03473711,266608.3367128372,1096828048.0,0
11.198,7974930.03473711,178447.33671283722,1108541950.0,0
11.201,2935630.03473711,211840.33671283722,1141997145.0,0
11.204,3846592.03473711,431785.3367128372,1182302096.0,0
11.207,2280940.03473711,542398.3367128372,1176822666.0,0
11.21,4248670.03473711,360359.3367128372,1149572420.0,0
11.213,98030.03473711014,495327.3367128372,1131106140.0,0
11.216,-2115799.96526289,470297.3367128372,1128774750.0,0
11.219,-1613849.9652628899,92239.33671283722,1134300567.0,0
11.222,3236377.03473711,501657.3367128372,1156031512.0,0
11.225,3576334.03473711,475407.3367128372,1182453950.0,0
11.228,55299.03473711014,221930.33671283722,1151818566.0,0
11.231,-2553264.96526289,442495.3367128372,1135052239.0,0
11.234,-5296100.96526289,332493.3367128372,1100530961.0,0
11.237,-6863144.96526289,414153.3367128372,1126974519.0,0
11.24,-1913801.9652628899,-60279.66328716278,1154414089.0,0
11.243,-1284583.9652628899,304210.3367128372,1178671255.0,0
11.246,-768349.9652628899,350556.3367128372,1166622956.0,0
11.249,-6190849.96526289,348828.3367128372,1139352960.0,0
11.252,-10439544.96526289,392036.3367128372,1120407471.0,0
11.255,-10428599.96526289,450767.3367128372,1094572947.0,0
11.258,-5374262.96526289,368218.3367128372,1135036639.0,0
11.261,1071450.0347371101,289476.3367128372,1156358422.0,0
11.264,2077797.0347371101,520305.3367128372,1162496430.0,0
11.267,2322957.03473711,471103.3367128372,1155229314.0,0
11.27,3433049.03473711,338678.3367128372,1112223037.0,0
11.273,1894108.0347371101,365214.3367128372,1074895670.0,0
11.276,6484597.03473711,559865.3367128372,1103776597.0,0
11.279,7151447.03473711,303960.3367128372,1119224993.0,0
11.282,6879017.03473711,462254.3367128372,1152546417.0,0
11.285,3731892.03473711,404218.3367128372,1169372657.0,0
11.288,2239260.03473711,564289.3367128372,1148302362.0,0
11.291,7670488.03473711,421620.3367128372,1112166992.0,0
11.294,10716920.03473711,301898.3367128372,1116277018.0,0
11.297,7916358.03473711,335256.3367128372,1113470258.0,0
11.3,9293957.03473711,279565.3367128372,1145046244.0,0
11.303,4904304.03473711,358373.3367128372,1190007980.0,0
11.306,1625120.0347371101,263570.3367128372,1196333161.0,0
11.309,-2103751.96526289,616920.3367128372,1157346940.0,0
11.312,-3665235.96526289,469381.3367128372,1121383063.0,0
11.315,-9193157.96526289,192967.33671283722,1112885519.0,0
11.318,-1228248.9652628899,335636.3367128372,1106408514.0,0
11.321,8941843.03473711,494165.3367128372,1150299124.0,0
11.324,5618938.03473711,343749.3367128372,1173988461.0,0
11.327,-3117971.96526289,225804.33671283722,1147723092.0,0
11.33,-359904.96526288986,605514.3367128372,1106087271.0,0
11.333,2586868.03473711,450303.3367128372,1093126721.0,0
11.336,1855175.0347371101,358859.3367128372,1117177390.0,0
11.339,2798250.03473711,760535.3367128372,1143802411.0,0
11.342,5982933.03473711,464457.3367128372,1176427410.0,0
11.345,6300687.03473711,-342445.6632871628,1178090397.0,0
11.348,11210037.03473711,320691.3367128372,1150031383.0,0
11.351,6790596.03473711,416089.3367128372,1112160887.0,0
11.354,7974109.03473711,360856.3367128372,1100687377.0,0
11.357,7437901.03473711,536005.3367128372,1114864089.0,0
11.36,7941858.03473711,166050.33671283722,1135705476.0,0
11.363,14995785.03473711,453405.3367128372,1166051228.0,0
11.366,15340736.03473711,402141.3367128372,1174577545.0,0
11.369,9900073.03473711,306628.3367128372,1153553504.0,0
11.372,5362521.03473711,98058.33671283722,1120121704.0,0
11.375,3783105.03473711,165104.33671283722,1096876529.0,0
11.378,-2102866.96526289,357202.3367128372,1121966798.0,0
11.381,-3260836.96526289,466613.3367128372,1155732010.0,0
11.384,-512980.96526288986,421925.3367128372,1181130889.0,0
11.387,632467.0347371101,329469.3367128372,1162267390.0,0
11.39,-6380449.96526289,221505.33671283722,1139560427.0,0
11.393,-8198432.96526289,213957.33671283722,1107792259.0,0
11.396,-3130929.96526289,168468.33671283722,1093974494.0,0
11.399,-2974240.96526289,182992.33671283722,1126772927.0,0
11.402,8280803.03473711,310506.3367128372,1176523634.0,0
11.405,13271598.03473711,197972.33671283722,1197477717.0,0
11.408,13697384.03473711,175865.33671283722,1160721593.0,0
11.411,3476146.03473711,298079.3367128372,1109050628.0,0
11.414,1946524.0347371101,425924.3367128372,1098586354.0,0
11.417,191056.03473711014,565310.3367128372,1121621886.0,0
11.42,-4790642.96526289,282149.3367128372,1146822097.0,0
11.423,-4052088.96526289,392672.3367128372,1172304012.0,0
11.426,-580620.9652628899,290452.3367128372,1180819440.0,0
11.429,888227.0347371101,328274.3367128372,1132376374.0,0
11.432,899117.0347371101,510116.3367128372,1105302825.0,0
11.435,1725879.0347371101,-380507.6632871628,1098415991.0,0
11.438,2827493.03473711,158837.33671283722,1109407346.0,0
11.441,1833308.0347371101,-187194.66328716278,1156472812.0,0
11.444,8542044.03473711,574224.3367128372,1181990517.0,0
11.447,13126436.03473711,300401.3367128372,1162533520.0,0
11.45,11512137.03473711,223391.33671283722,1136091224.0,0
11.453,4139303.03473711,538018.3367128372,1105682646.0,0
11.455,-1170350.9652628899,481377.3367128372,1111974665.0,0
11.458,1144486.0347371101,302664.3367128372,1130567674.0,0
11.461,1483237.0347371101,568733.3367128372,1150693470.0,0
11.464,12546646.03473711,358567.3367128372,1168543238.0,0
11.467,10252077.03473711,762668.3367128372,1157289979.0,0
11.47,3617285.03473711,530016.3367128372,1131675951.0,0
11.473,-2392238.96526289,313189.3367128372,1093941366.0,0
11.476,-2691759.96526289,569884.3367128372,1098536038.0,0
11.479,-4647769.96526289,577837.3367128372,1148964732.0,0
11.482,-1294317.9652628899,630829.3367128372,1177750030.0,0
11.485,86169.03473711014,329315.3367128372,1180482466.0,0
11.488,1750062.0347371101,546942.3367128372,1153289191.0,0
11.491,6106133.03473711,576936.3367128372,1130683672.0,0
11.494,12532612.03473711,685743.3367128372,1087471053.0,0
11.497,10609716.03473711,231745.33671283722,1114651546.0,0
11.5,8380766.03473711,288505.3367128372,1125662073.0,0
11.503,2766930.03473711,260187.33671283722,1167787787.0,0
11.506,66429.03473711014,506402.3367128372,1160503424.0,0
11.509,5469552.03473711,327648.3367128372,1124623346.0,0
11.512,2361834.03473711,291273.3367128372,1080555713.0,0
11.515,2332675.03473711,462444.3367128372,1082999827.0,0
11.518,5177035.03473711,452660.3367128372,1108169363.0,0
11.521,8881354.03473711,633126.3367128372,1156983481.0,0
11.524,7334826.03473711,449017.3367128372,1186364760.0,0
11.527,5479531.03473711,553453.3367128372,1151968973.0,0
11.53,-3908157.96526289,319030.3367128372,1124824921.0,0
11.533,-9777253.96526289,662520.3367128372,1089573064.0,0
11.536,-6587861.96526289,516426.3367128372,1117782936.0,0
11.539,7213888.03473711,374018.3367128372,1137060413.0,0
11.542,12202314.03473711,385755.3367128372,1160204778.0,0
11.545,9457598.03473711,405229.3367128372,1159235658.0,0
11.548,7965802.03473711,222685.33671283722,1152634949.0,0
11.551,10740084.03473711,401030.3367128372,1115486265.0,0
11.554,12105115.03473711,400044.3367128372,1107478483.0,0
11.557,10259840.03473711,459632.3367128372,1114344942.0,0
11.56,8382213.03473711,273736.3367128372,1140765254.0,0
11.563,5916212.03473711,451759.3367128372,1150923768.0,0
11.566,2120319.03473711,627170.3367128372,1147810696.0,0
11.569,-2892006.96526289,399312.3367128372,1122233629.0,0
11.572,-1630385.9652628899,481268.3367128372,1091578567.0,0
11.575,384190.03473711014,402416.3367128372,1112051970.0,0
11.578,-1837526.9652628899,431134.3367128372,1134426695.0,0
11.581,-2377224.96526289,497399.3367128372,1164339907.0,0
11.584,-5107792.96526289,342271.3367128372,1190532162.0,0
11.587,-4714988.96526289,380794.3367128372,1160712894.0,0
11.59,7128169.03473711,267434.3367128372,1117459335.0,0
11.593,-7247335.96526289,362662.3367128372,1092284796.0,0
11.596,-3561173.96526289,210174.33671283722,1113542309.0,0
11.599,-59197.96526288986,195703.33671283722,1135283431.0,0
11.602,4561014.03473711,524440.3367128372,1167366450.0,0
11.605,5921027.03473711,279451.3367128372,1170992853.0,0
11.608,4488293.03473711,341552.3367128372,1152064892.0,0
11.611,-2038128.9652628899,203993.33671283722,1123359071.0,0
11.614,-790405.9652628899,272665.3367128372,1124216428.0,0
11.617,-6487814.96526289,255752.33671283722,1130379681.0,0
11.62,-6804102.96526289,370379.3367128372,1134679485.0,0
11.623,-3255801.96526289,463850.3367128372,1180526345.0,0
11.626,-5693983.96526289,262114.33671283722,1169498341.0,0
11.629,-4910465.96526289,470623.3367128372,1132672077.0,0
11.632,-4636253.96526289,256728.33671283722,1119821380.0,0
11.635,3044465.03473711,221880.33671283722,1134117513.0,0
11.638,5003191.03473711,278995.3367128372,1139932977.0,0
11.641,9936018.03473711,317919.3367128372,1179972574.0,0
11.644,11182705.03473711,368533.3367128372,1177343934.0,0
11.647,8352760.03473711,148934.33671283722,1172410742.0,0
11.65,6646134.03473711,354685.3367128372,1124983381.0,0
11.653,8523381.03473711,318830.3367128372,1109332747.0,0
11.656,7984675.03473711,499381.3367128372,1100678624.0,0
11.659,2634256.03473711,291942.3367128372,1128019788.0,0
11.662,3136486.03473711,288029.3367128372,1166633981.0,0
11.665,9577244.03473711,519240.3367128372,1173666126.0,0
11.668,14912183.03473711,219793.33671283722,1152633466.0,0
11.671,15906188.03473711,433286.3367128372,1119601536.0,0
11.674,9814044.03473711,605514.3367128372,1098234721.0,0
11.677,9617468.03473711,374804.3367128372,1115504933.0,0
11.68,8767373.03473711,267750.3367128372,1153937624.0,0
11.683,1760482.0347371101,320705.3367128372,1173664561.0,0
11.686,625950.0347371101,458736.3367128372,1167565735.0,0
11.689,1979891.0347371101,370519.3367128372,1142409308.0,0
11.692,-3982173.96526289,399727.3367128372,1118745616.0,0
11.695,-4726866.96526289,303585.3367128372,1095752794.0,0
11.698,-450052.96526288986,174193.33671283722,1119801656.0,0
