Timestamp,Channel1,Channel2,Channel3,Action1,Action2
11.899,503.04064786918735,758.4802029705289,709.0514181913636,Rest,WristFlexion
11.902,476.1179525992814,587.6994166015883,694.9238556532688,Rest,WristFlexion
11.906,447.3120400085497,637.0507922233096,692.5818762280793,Rest,WristFlexion
11.909,433.27998617648916,657.0998009562255,692.0635345057887,Rest,WristFlexion
11.912,406.0869885786758,557.2592618774488,691.6325779715273,Rest,WristFlexion
11.915,404.6332454244191,632.3538812820769,691.8714674558005,Rest,WristFlexion
11.918,339.5498102366698,384.9861770851823,702.5802347159665,Rest,WristFlexion
11.921,347.57995934247487,418.23066213496475,699.772050353533,Rest,WristFlexion
11.924,332.8358254236967,772.4995663761575,687.5248077541361,Rest,WristFlexion
11.927,348.54013127566947,905.6169498702228,687.3407384563372,Rest,WristFlexion
11.93,333.9459364349766,837.8712133015648,680.6633014277579,Rest,WristFlexion
11.933,297.09545816128946,800.6009174109599,689.0188102744592,Rest,WristFlexion
11.936,267.3004558444567,749.1940336458723,693.2352892440903,Rest,WristFlexion
11.939,246.7888446794563,639.9382716343727,710.4543752019853,Rest,WristFlexion
11.942,232.72393139886037,551.6524924817672,706.174823781827,Rest,WristFlexion
11.945,199.4434719614353,684.6047883754717,690.7058847792011,Rest,WristFlexion
11.948,213.28130582348177,682.6487377463267,673.0912110914244,Rest,WristFlexion
11.951,221.38606922460428,612.2907110799207,675.2688271127734,Rest,WristFlexion
11.954,206.28242269544873,666.0352332634012,688.0496946632499,Rest,WristFlexion
11.957,201.6662861903055,578.9098011147739,688.2288865123852,Rest,WristFlexion
11.96,202.92022322657385,579.3212538148467,703.1531301919377,Rest,WristFlexion
11.963,207.81185302875673,574.0732108441842,702.173704168046,Rest,WristFlexion
11.966,228.63942070477256,509.89330826917984,684.6695667111358,Rest,WristFlexion
11.969,225.8243663101633,616.1361826820591,688.1840822916129,Rest,WristFlexion
11.972,257.3537173692843,532.5719043698197,682.6750794261789,Rest,WristFlexion
11.975,256.1122585668872,706.7044242268114,695.8143539207404,Rest,WristFlexion
11.978,296.66579624006704,890.5936563722678,697.2788563107081,Rest,WristFlexion
11.981,332.9697660171707,777.5657907206763,696.4401062059529,Rest,WristFlexion
11.984,356.7339362780972,764.7026687506043,683.5954718107547,Rest,WristFlexion
11.987,373.1360504789413,705.1662594278168,699.6791350459022,Rest,WristFlexion
11.99,420.7933641425805,569.340973417875,699.5375549241966,Rest,WristFlexion
11.993,474.30648259001765,539.868182524226,691.842662315686,Rest,WristFlexion
11.996,476.76808616734576,646.3372506305278,702.9370186253808,Rest,WristFlexion
11.999,511.20529785219406,756.811966516014,710.6916005243779,Rest,WristFlexion
12.002,505.0138920562139,851.9789972280261,700.6171149751085,Rest,WristFlexion
12.005,529.6811169005772,675.552276438746,681.8339528839532,Rest,WristFlexion
12.008,559.619916036119,737.0332779924009,678.216312911071,Rest,WristFlexion
12.011,561.9667091329943,474.31084505448877,690.3724182096026,Rest,WristFlexion
12.014,574.9601322364965,771.5850396853733,698.6742059796102,Rest,WristFlexion
12.017,625.7709885562645,865.3643876748547,703.8328962126847,Rest,WristFlexion
12.02,673.7855760795564,761.1381472513851,702.7439436607293,Rest,WristFlexion
12.023,683.6898426639846,654.3560790248011,712.1797063564904,Rest,WristFlexion
12.026,687.3386534856145,754.2561947412723,711.0259510309638,Rest,WristFlexion
12.029,708.1220642473775,786.2057365424319,686.8088712464418,Rest,WristFlexion
12.032,690.8178783438061,645.905452478582,702.7726474729357,Rest,WristFlexion
12.035,739.463158781905,476.8687822662332,698.8011513711394,Rest,WristFlexion
12.038,754.3545698350155,542.4546965902682,719.299901044357,Rest,WristFlexion
12.041,781.2396593379568,400.83006332279007,719.0253626138405,Rest,WristFlexion
12.044,793.6749623626425,889.1054563648053,696.5628953651066,Rest,WristFlexion
12.047,860.9565485664068,897.1840133886353,678.1553677505693,Rest,WristFlexion
