Timestamp,Channel1,Action1,Action2
9.228,637.1941259138734,Fist,Rest
9.23,640.4010224820403,Fist,Rest
9.232,640.9007854343397,Fist,Rest
9.233,646.7795946335309,Fist,Rest
9.235,649.1101979148624,Fist,Rest
9.236,646.8742402642059,Fist,Rest
9.238,642.2187474034723,Fist,Rest
9.239,638.9612059546954,Fist,Rest
9.241,637.2818669416746,Fist,Rest
9.243,637.6010593892406,Fist,Rest
9.244,635.5193544053262,Fist,Rest
9.246,639.3705265963705,Fist,Rest
9.247,639.1015653731305,Fist,Rest
9.249,638.8148681896768,Fist,Rest
9.25,642.5144395249414,Fist,Rest
9.252,647.307010568024,Fist,Rest
9.254,648.9372031613831,Fist,Rest
9.256,648.006948591107,Fist,Rest
9.257,645.0519990983008,Fist,Rest
9.259,643.5646395164298,Fist,Rest
9.26,643.8018952371949,Fist,Rest
9.262,645.1905334222953,Fist,Rest
9.264,642.88731728641,Fist,Rest
9.265,639.4923817506292,Fist,Rest
9.267,641.9056602603985,Fist,Rest
9.268,634.2981689331733,Fist,Rest
9.27,630.8122379555986,Fist,Rest
9.271,627.9714891876565,Fist,Rest
9.273,622.8409156609673,Fist,Rest
9.275,626.7263968856807,Fist,Rest
9.276,635.5926138869064,Fist,Rest
9.278,642.0597454380686,Fist,Rest
9.279,637.1910121668592,Fist,Rest
9.281,641.3358737630693,Fist,Rest
9.282,647.1913548936075,Fist,Rest
9.284,647.4635717229332,Fist,Rest
9.286,643.740290253197,Fist,Rest
9.288,644.8950111740841,Fist,Rest
9.289,644.3502443254285,Fist,Rest
9.291,647.9571357914372,Fist,Rest
9.292,640.2437633566574,Fist,Rest
9.294,633.5819105603588,Fist,Rest
9.295,625.1503426015786,Fist,Rest
9.297,628.2298354184431,Fist,Rest
9.298,635.116131915585,Fist,Rest
9.3,645.2780735824196,Fist,Rest
9.303,640.9959985013006,Rest,
9.309,643.8847910028447,Rest,
9.31,646.3683022699717,Rest,
9.312,651.6676773628803,Rest,
9.313,651.8340107004656,Rest,
9.315,647.0330717603053,Rest,
9.316,645.9413076569209,Rest,
9.318,645.1086819301464,Rest,
9.319,641.1135251657397,Rest,
9.321,637.7273479375062,Rest,
9.322,631.909244288116,Rest,
9.324,624.7593486022173,Rest,
9.326,622.6210376764581,Rest,
9.327,628.7994127034441,Rest,
9.329,634.0824722149935,Rest,
9.33,642.5706598246884,Rest,
9.332,642.538560931511,Rest,
9.333,639.7274380597398,Rest,
9.335,641.9043209438706,Rest,
9.337,639.9377822801807,Rest,
9.338,638.0338988344549,Rest,
9.34,642.2007056713945,Rest,
9.341,639.0893046962386,Rest,
9.343,641.5800203776383,Rest,
9.344,644.493423639944,Rest,
9.352,646.2475241717725,Rest,
9.354,646.7418094565642,Rest,
9.355,643.4693555199332,Rest,
9.357,634.0695850932103,Rest,
9.358,633.2199529671612,Rest,
9.36,634.1854654771645,Rest,
9.361,629.940992586731,Rest,
9.363,632.1715458836014,Rest,
9.364,634.6771406742502,Rest,
9.366,634.9260246665507,Rest,
9.367,637.6773414227177,Rest,
9.369,640.5687350712699,Rest,
9.371,644.4512420238545,Rest,
9.372,645.132167951127,Rest,
9.374,644.9709379638359,Rest,
9.375,640.5245906739939,Rest,
9.377,635.3951299661553,Rest,
9.378,632.4753245681911,Rest,
9.38,637.9336420218518,Rest,
9.381,640.6454498345196,Rest,
9.383,639.9190151594895,Rest,
9.384,638.9142839806418,Rest,
9.386,640.9413154055256,Rest,
9.387,639.8459529693071,Rest,
9.389,639.0007768870327,Rest,
9.39,641.015021921995,Rest,
9.392,646.3587089012515,Rest,
9.394,645.0331783334229,Rest,
9.395,646.1115963592048,Rest,
9.397,643.4849629980282,Rest,
9.398,643.4468297298944,Rest,
9.4,640.6069339045207,Rest,
9.401,629.7537350361031,Rest,
9.403,623.7662325818816,Rest,
9.405,622.3322900929796,Rest,
9.406,622.4734339086334,Rest,
9.408,623.8627581432769,Rest,
9.409,633.6984883187399,Rest,
9.411,641.1252678782067,Rest,
9.413,643.465295251047,Rest,
9.414,640.2741617291166,Rest,
9.416,646.6886111126674,Rest,
9.417,654.2311119116678,Rest,
9.419,651.5336115996374,Rest,
9.42,636.8163498421133,Rest,
9.422,625.2287394081044,Rest,
9.424,620.2795887326704,Rest,
9.425,623.3335463206228,Rest,
9.427,633.8675306877531,Rest,
9.428,643.2214770581099,Rest,
9.43,650.8050895696986,Rest,
9.431,648.8372109934343,Rest,
9.433,647.2432073644646,Rest,
9.435,650.2236509589733,Rest,
9.436,649.8585438559703,Rest,
9.438,649.1129552260584,Rest,
9.439,650.3862584097693,Rest,
9.441,644.9133580819795,Rest,
9.442,645.9108967674847,Rest,
9.444,651.8307443655425,Rest,
9.446,653.2749877303825,Rest,
9.447,650.8870811327793,Rest,
9.449,644.7209596301269,Rest,
9.45,643.0220154550094,Rest,
9.452,642.7824989297985,Rest,
9.453,643.0128065362939,Rest,
9.455,645.363764210196,Rest,
9.457,645.7717210974361,Rest,
9.458,644.6176892063247,Rest,
9.46,643.0723825779418,Rest,
9.461,636.8333902160394,Rest,
9.463,633.6610226227072,Rest,
9.464,638.3545629208759,Rest,
9.466,638.01474368748,Rest,
9.468,642.3479798254942,Rest,
9.469,647.9508117378725,Rest,
9.471,648.628913596739,Rest,
9.472,647.5528577033111,Rest,
9.474,645.2347076218972,Rest,
9.475,648.6268035920624,Rest,
9.477,645.5034083728085,Rest,
9.479,640.1224655058938,Rest,
9.48,636.0310049093968,Rest,
9.482,633.1791494106233,Rest,
9.483,633.7207667494735,Rest,
9.485,634.5800667500575,Rest,
9.487,636.9576730677692,Rest,
9.488,643.362538619344,Rest,
9.49,646.2525208297396,Rest,
9.491,644.0770487877189,Rest,
9.493,646.5754880399094,Rest,
9.494,648.5771374198362,Rest,
9.496,647.2413965751406,Rest,
9.498,647.1142246859341,Rest,
9.499,648.0840716462221,Rest,
9.501,646.9214841033797,Rest,
9.502,644.9004405618239,Rest,
9.504,639.7292405044127,Rest,
9.506,639.2863004548908,Rest,
9.507,638.609914613952,Rest,
9.509,636.5058709986056,Rest,
9.51,638.268746527284,Rest,
9.512,637.2799274063024,Rest,
9.513,642.6360926194301,Rest,
9.515,645.6953973407027,Rest,
9.516,644.9374461099441,Rest,
9.518,641.9271775397274,Rest,
9.52,636.764177890322,Rest,
9.521,638.0233082799087,Rest,
9.523,639.4588773797605,Rest,
9.524,642.510845364433,Rest,
9.526,640.9660358388467,Rest,
9.528,638.236800818062,Rest,
9.529,638.1127194300556,Rest,
9.531,641.6477682170591,Rest,
9.532,646.2462557847805,Rest,
9.534,653.3386043713813,Rest,
9.536,650.9289188300274,Rest,
9.537,646.512333931009,Rest,
9.539,643.0201325440565,Rest,
9.54,638.6588321517506,Rest,
9.542,630.4493892728555,Rest,
9.543,627.2943719976391,Rest,
9.545,630.3914207686687,Rest,
9.547,633.6093668472012,Rest,
9.548,634.8032027248386,Rest,
9.55,641.5452315265217,Rest,
9.551,631.8604513240399,Rest,
9.553,630.2233588961791,Rest,
9.555,629.5237910179843,Rest,
9.556,633.6984650729257,Rest,
9.558,637.7245739370077,Rest,
9.559,643.1025538566773,Rest,
9.561,645.5599505376757,Rest,
9.562,643.0480436143927,Rest,
9.564,641.7233576444813,Rest,
9.566,642.2135415331771,Rest,
9.567,636.46828251699,Rest,
9.569,639.1457854683143,Rest,
9.57,637.3280575666496,Rest,
9.572,637.3011913658609,Rest,
9.574,643.8470004614592,Rest,
9.575,648.4268889936077,Rest,
9.577,650.5408901620972,Rest,
9.578,650.0555712050881,Rest,
9.58,647.924142232435,Rest,
9.581,647.6100173723719,Rest,
9.583,646.035845403176,Rest,
9.585,644.1362672014556,Rest,
9.586,645.505595267486,Rest,
9.588,646.7434593133282,Rest,
9.589,646.8477674541197,Rest,
9.591,650.2317107000006,Rest,
9.593,656.250500232041,Rest,
9.594,660.6473571833798,Rest,
9.596,657.7873888954388,Rest,
9.597,646.5679069242367,Rest,
9.599,642.0582815478184,Rest,
9.6,642.2640731649486,Rest,
9.602,637.3236062912472,Rest,
9.604,635.2221340205829,Rest,
9.605,634.1438149385232,Rest,
9.607,631.7854048949963,Rest,
9.608,626.919129123584,Rest,
9.61,632.256782919977,Rest,
9.611,634.472587641786,Rest,
9.613,637.2782805297709,Rest,
9.615,638.7025110366953,Rest,
9.616,642.2215279604826,Rest,
9.618,641.0256661207278,Rest,
9.619,639.0927921644202,Rest,
9.621,638.1487623630479,Rest,
9.622,636.3083590636681,Rest,
9.624,634.8490214167858,Rest,
9.626,633.0280861888035,Rest,
9.627,632.1221026327732,Rest,
9.629,626.9571276852045,Rest,
9.63,629.3423145225423,Rest,
9.632,631.4783139799016,Rest,
9.633,635.5139989273547,Rest,
9.635,643.5407720256773,Rest,
9.637,646.2088860522373,Rest,
9.638,648.0279771122905,Rest,
9.64,647.1670206984306,Rest,
9.641,639.333937684767,Rest,
9.643,633.4686366878315,Rest,
9.644,631.1020476939735,Rest,
9.646,636.6344471734103,Rest,
9.648,642.7118823184827,Rest,
9.649,645.986280558858,Rest,
9.651,645.9050614720657,Rest,
9.652,647.0437874846206,Rest,
9.654,646.8962051744705,Rest,
9.655,643.8516806187249,Rest,
9.657,645.4141593473148,Rest,
9.659,645.0359112067117,Rest,
9.66,642.5800326561966,Rest,
9.662,641.9780703756893,Rest,
9.663,639.0546141927974,Rest,
9.665,640.1649010378004,Rest,
9.666,640.4949498766601,Rest,
9.668,640.1663267810734,Rest,
9.67,635.7012600542616,Rest,
9.671,635.221534397785,Rest,
9.673,639.6136015192988,Rest,
9.674,636.8690856539113,Rest,
9.676,637.4321696081364,Rest,
9.677,643.79060075171,Rest,
9.679,638.410944153183,Rest,
9.681,634.6660106976045,Rest,
9.682,631.9586118410363,Rest,
9.684,632.710909570564,Rest,
9.685,633.1406257320197,Rest,
9.687,640.2135557190842,Rest,
9.688,637.0011707545723,Rest,
9.69,642.6142642038184,Rest,
9.692,645.565821595886,Rest,
9.693,645.9544123356834,Rest,
9.695,647.5013986231564,Rest,
9.696,644.7662085016023,Rest,
9.698,645.5162209887768,Rest,
9.699,644.7757547826475,Rest,
9.701,642.0511331619183,Rest,
9.703,640.2877265557917,Rest,
9.704,641.5109969986673,Rest,
9.706,642.173892518746,Rest,
9.707,644.2274909290661,Rest,
9.709,644.4906043399101,Rest,
9.711,646.4321740188806,Rest,
9.712,645.8031250003726,Rest,
9.714,646.7211630011991,Rest,
9.715,645.3081083665023,Rest,
9.717,645.3903800714469,Rest,
9.718,640.7439620189622,Rest,
9.72,639.6229296473181,Rest,
9.722,637.8998873114451,Rest,
9.723,638.1194052838571,Rest,
9.725,637.8324237862139,Rest,
9.726,632.7521428766421,Rest,
9.728,630.9729452100927,Rest,
9.729,630.7274026545766,Rest,
9.731,631.2824018338206,Rest,
9.732,632.3155334371964,Rest,
9.734,633.9432965449448,Rest,
9.736,635.1578861663206,Rest,
9.737,629.2991041301613,Rest,
9.739,635.1452416354706,Rest,
9.74,643.2645509558381,Rest,
9.742,641.2116022362235,Rest,
9.744,637.5004747510523,Rest,
9.745,642.4200591349672,Rest,
9.747,642.0165982266186,Rest,
9.748,638.6620806052781,Rest,
9.75,642.0978703615511,Rest,
9.751,643.7228362229868,Rest,
9.753,644.8898327219287,Rest,
9.754,644.4806026793244,Rest,
9.756,642.8370520874324,Rest,
9.758,638.7002579808543,Rest,
9.759,636.3315738834826,Rest,
9.761,633.5000703930939,Rest,
9.762,630.8179600021791,Rest,
9.764,628.6799345827025,Rest,
9.766,625.0712722624864,Rest,
9.767,634.5996063470371,Rest,
9.769,640.8066613443686,Rest,
9.77,643.2446835332731,Rest,
9.772,643.9937083713661,Rest,
9.774,639.6888124571815,Rest,
9.775,641.1805863595708,Rest,
9.777,643.3836464147146,Rest,
9.778,644.45994072675,Rest,
9.78,642.0491465388711,Rest,
9.782,644.681585393141,Rest,
9.783,647.2609069658407,Rest,
9.785,643.7725834575394,Rest,
9.786,645.8904380667732,Rest,
9.788,645.7153458255941,Rest,
9.789,647.0359834475497,Rest,
9.791,644.8732346145194,Rest,
9.793,646.4192129873292,Rest,
9.794,652.4297055518276,Rest,
9.796,659.0826569894143,Rest,
9.797,662.8891036378269,Rest,
9.799,656.0862220628526,Rest,
9.8,644.243811874844,Rest,
9.802,638.1094346176905,Rest,
9.804,638.1833992223023,Rest,
9.805,637.5845453243905,Rest,
9.807,639.6965324516931,Rest,
9.808,642.1091761719199,Rest,
9.81,644.5055949098581,Rest,
9.812,644.3783997748375,Rest,
9.813,641.861247642189,Rest,
9.815,640.1917076339373,Rest,
9.816,641.8232180861495,Rest,
9.818,639.3792312597312,Rest,
9.819,636.7018212916638,Rest,
9.821,636.604060125835,Rest,
9.823,638.0202207589413,Rest,
9.824,638.4587107251538,Rest,
9.826,637.1096232068089,Rest,
9.827,632.8400561618872,Rest,
9.829,637.7144876378164,Rest,
9.83,642.0027198794746,Rest,
9.832,645.1709372008964,Rest,
9.834,647.3920544853275,Rest,
9.835,647.8533283297215,Rest,
9.837,647.9211262370499,Rest,
9.838,644.8039686446152,Rest,
9.84,643.9904533613269,Rest,
9.841,642.5186249635965,Rest,
9.843,642.838578562567,Rest,
9.845,643.2585362504168,Rest,
9.846,644.4564955778712,Rest,
9.848,644.2247348099631,Rest,
9.849,642.2778638932542,Rest,
9.851,644.0437536291782,Rest,
9.852,646.577236244349,Rest,
9.854,641.9272168787976,Rest,
9.856,644.7579598138284,Rest,
9.857,645.512912334551,Rest,
9.859,648.6108110679163,Rest,
9.86,649.547198956871,Rest,
9.862,648.3875380024359,Rest,
9.863,645.6196165823479,Rest,
9.865,645.7525403204609,Rest,
9.867,650.0055235630898,Rest,
9.868,651.0889734135834,Rest,
9.87,657.9704043829923,Rest,
9.871,656.1420149972457,Rest,
9.873,650.2738720505085,Rest,
9.874,634.6009075165877,Rest,
9.876,630.2533221546796,Rest,
9.878,627.2018119337334,Rest,
9.879,628.925776353571,Rest,
9.881,631.2652792054747,Rest,
9.882,633.7479244170099,Rest,
9.884,637.716534461562,Rest,
9.885,638.2854072195777,Rest,
9.887,641.4378680512748,Rest,
9.889,640.3036648397047,Rest,
9.89,640.440388374375,Rest,
9.892,644.5159106869592,Rest,
9.893,646.8877544269269,Rest,
9.895,647.3712441171699,Rest,
9.896,647.2194078230152,Rest,
9.898,641.8335159818549,Rest,
9.9,635.8066935308806,Rest,
9.901,632.1870907768119,Rest,
9.903,628.7001661896903,Rest,
9.904,628.8591830562572,Rest,
9.906,629.2724227037934,Rest,
9.907,629.4331967154976,Rest,
9.909,630.2938449733073,Rest,
9.911,632.1001049399501,Rest,
9.912,637.2675296387112,Rest,
9.914,641.337195794248,Rest,
9.915,651.1748702734554,Rest,
9.917,649.1302930271975,Rest,
9.918,645.5726564613171,Rest,
9.92,643.3165321727433,Rest,
9.922,640.0846570831128,Rest,
9.923,638.5024110677732,Rest,
9.925,638.8182060501821,Rest,
9.926,640.7715768541785,Rest,
9.928,640.3419572522589,Rest,
9.93,645.1326364436908,Rest,
9.931,645.9262509258092,Rest,
9.933,644.1272311362304,Rest,
9.934,643.8233803300119,Rest,
9.936,646.3600476217326,Rest,
9.937,643.7951563352533,Rest,
9.939,642.461691792213,Rest,
9.941,641.2955893630492,Rest,
9.942,640.2789134119646,Rest,
9.944,639.6000933170429,Rest,
9.945,639.8233973769424,Rest,
9.947,643.3854154807824,Rest,
9.948,641.8695320927538,Rest,
9.95,643.8344089787494,Rest,
9.952,645.3633052543765,Rest,
9.953,648.6601589513015,Rest,
9.955,642.98449611479,Rest,
9.956,637.4704673851094,Rest,
9.958,634.1482006488086,Rest,
9.959,628.4110496534169,Rest,
9.961,630.9917808761336,Rest,
9.963,632.9385421202829,Rest,
9.964,633.6914126505152,Rest,
9.966,630.5605823469856,Rest,
9.967,631.7936923257938,Rest,
9.969,633.0404332924405,Rest,
9.97,635.8726001826049,Rest,
9.972,642.709405745197,Rest,
9.974,646.4871324881473,Rest,
9.975,650.091795336222,Rest,
9.977,644.2225270536575,Rest,
9.978,642.8805426216773,Rest,
9.98,641.5690513335528,Rest,
9.981,640.694361411853,Rest,
9.983,636.841966133352,Rest,
9.985,635.8991892217623,Rest,
9.986,635.2052229887513,Rest,
9.988,634.4208949113959,Rest,
9.989,633.9915697564566,Rest,
9.991,632.5961300845302,Rest,
9.992,634.323826351622,Rest,
9.994,636.4246513157667,Rest,
9.996,639.6435635857061,Rest,
9.997,639.0860622031763,Rest,
9.999,637.6000186920188,Rest,
10.0,637.5728574482033,Rest,
10.002,635.439044289475,Rest,
10.004,635.9561307377971,Rest,
10.005,634.6718310918607,Rest,
10.007,636.5103151214498,Rest,
10.008,637.4518313946523,Rest,
10.01,641.7903407562185,Rest,
10.011,641.6830857614381,Rest,
10.013,642.4385717437949,Rest,
10.015,642.2139659182985,Rest,
10.016,641.806107378734,Rest,
10.018,638.0405846882563,Rest,
10.019,629.5698898517954,Rest,
10.021,627.2548433846049,Rest,
10.022,628.1632123188034,Rest,
10.024,630.9649480539498,Rest,
10.026,637.505521476927,Rest,
10.027,641.859460098679,Rest,
10.029,649.6673780283187,Rest,
10.03,650.2847838741284,Rest,
10.032,643.7991504429758,Rest,
10.033,646.8005569935509,Rest,
10.035,646.841362934275,Rest,
10.037,640.8524228158501,Rest,
10.038,640.0847208600903,Rest,
10.04,640.252557426996,Rest,
10.041,635.52679664216,Rest,
10.043,634.9092030416969,Rest,
10.044,637.4621978357075,Rest,
10.046,635.81735203473,Rest,
10.048,634.8573171922346,Rest,
10.049,639.9563705869163,Rest,
10.051,639.4550895041334,Rest,
10.052,643.4679768643351,Rest,
10.054,643.6292902981389,Rest,
10.056,638.2564620085313,Rest,
10.057,633.3073327907721,Rest,
10.059,628.8682185254357,Rest,
10.06,625.3083300958074,Rest,
10.062,631.4606209350372,Rest,
10.063,633.6999021410826,Rest,
10.065,635.3107363356038,Rest,
10.066,634.5437704972948,Rest,
10.068,634.44925838104,Rest,
10.07,634.4370632692651,Rest,
10.071,636.4954532975498,Rest,
10.073,644.2980580685208,Rest,
10.074,644.3800073122987,Rest,
10.076,642.3199918651571,Rest,
10.077,639.4572370597407,Rest,
10.079,640.5348408859778,Rest,
10.081,643.8137595431518,Rest,
10.082,641.9751914710034,Rest,
10.084,642.6851681095562,Rest,
10.085,642.1070226558473,Rest,
10.087,643.8010095120679,Rest,
10.089,645.7038963680144,Rest,
10.09,646.1933852664691,Rest,
10.092,646.4650215464856,Rest,
10.093,644.3371009036423,Rest,
10.095,646.3076992401718,Rest,
10.096,649.0846781831597,Rest,
10.098,651.1945743792742,Rest,
10.1,648.3421705177034,Rest,
10.101,650.3257275015983,Rest,
10.103,639.8481684742175,Rest,
10.104,620.3309107221259,Rest,
10.106,617.5716796602821,Rest,
10.107,616.2733025876645,Rest,
10.109,616.5144242661505,Rest,
10.111,627.6720836963754,Rest,
10.112,635.2970028277639,Rest,
10.114,641.8117269053133,Rest,
10.115,646.2360294146573,Rest,
10.117,649.2950939291827,Rest,
10.118,653.7111268891248,Rest,
10.12,651.2566323586265,Rest,
10.122,646.1525376024887,Rest,
10.123,647.3305657304007,Rest,
10.125,647.3592880200491,Rest,
10.126,648.4085516224565,Rest,
10.128,647.4208208824183,Rest,
10.129,648.9131050006276,Rest,
10.131,646.8860026462081,Rest,
10.133,644.8753344864052,Rest,
10.134,645.7322365918442,Rest,
10.136,646.6419996788501,Rest,
10.137,648.0087653408963,Rest,
10.139,645.7224930194012,Rest,
10.14,642.9438958101148,Rest,
10.142,640.5823857286437,Rest,
10.144,642.113967193838,Rest,
10.145,640.6438780598495,Rest,
10.147,640.7694138013618,Rest,
10.148,639.8934137694137,Rest,
10.15,642.3494985520242,Rest,
10.151,643.7251453072006,Rest,
10.153,643.0025861266358,Rest,
10.155,643.5353217763093,Rest,
10.156,644.1497086465012,Rest,
10.158,643.8023345234793,Rest,
10.159,637.833536009018,Rest,
10.161,629.5439004354358,Rest,
10.162,622.3810818649628,Rest,
10.164,618.609202338362,Rest,
10.166,620.9482015309574,Rest,
10.167,628.7398003029585,Rest,
10.169,642.0523985686777,Rest,
10.17,648.2289991651772,Rest,
10.172,652.5830271939071,Rest,
10.173,653.8838862042292,Rest,
10.175,655.9920645942765,Rest,
10.177,653.6206959033842,Rest,
10.178,652.4533143583911,Rest,
10.18,647.2224953439826,Rest,
10.181,640.3483260093124,Rest,
10.183,637.1071585544537,Rest,
10.184,638.7993077992568,Rest,
10.186,639.8899841177445,Rest,
10.188,641.2928815237143,Rest,
10.189,644.7396194624447,Rest,
10.191,641.2137146250861,Rest,
10.193,642.5992205857301,Rest,
10.194,644.0643369036122,Rest,
10.196,647.1295019542578,Rest,
10.197,647.346958201761,Rest,
10.199,644.6600526166025,Rest,
10.201,643.0821946957343,Rest,
10.202,639.2095260869892,Rest,
10.204,641.1156411308815,Rest,
10.205,641.3325299420989,Rest,
10.207,641.7407490898072,Rest,
10.208,646.577471682724,Rest,
10.21,647.5161352772874,Rest,
10.212,651.3316048779017,Rest,
10.213,648.4802506542504,Rest,
10.215,650.2472323473969,Rest,
10.216,646.172622582033,Rest,
10.218,643.0302307641781,Rest,
10.219,637.5737616507723,Rest,
10.221,637.4110248578817,Rest,
10.223,641.5153338331382,Rest,
10.224,648.1197676801405,Rest,
10.226,648.3040575151512,Rest,
10.227,649.1432969740983,Rest,
10.229,649.5109420431784,Rest,
10.23,650.8596832584957,Rest,
10.232,649.0510635436849,Rest,
10.234,650.4105413449456,Rest,
10.235,648.7589846562129,Rest,
10.237,648.3859477503238,Rest,
10.238,647.8436270765814,Rest,
10.24,645.8335972826001,Rest,
10.241,640.4006475687798,Rest,
10.243,637.3424723556604,Rest,
10.245,635.9862573130438,Rest,
10.246,634.2063926704398,Rest,
10.248,635.9552360719724,Rest,
10.249,635.2647638636546,Rest,
10.251,637.9890981899617,Rest,
10.252,645.0597286295567,Rest,
10.254,653.1546244805604,Rest,
10.256,651.3792635654526,Rest,
10.257,642.6760301203764,Rest,
10.259,636.00276005301,Rest,
10.26,633.4227387216972,Rest,
10.262,634.1252057701595,Rest,
10.263,643.1550780719612,Rest,
10.265,653.0535552565522,Rest,
10.267,653.4547136371987,Rest,
10.268,652.4184617302968,Rest,
10.27,655.8717126693383,Rest,
10.271,658.7920306673086,Rest,
10.273,657.3261704833711,Rest,
10.274,654.8294055258519,Rest,
10.276,654.3327777782414,Rest,
10.278,651.0829116204872,Rest,
10.279,648.3325020471218,Rest,
10.281,650.8091218243983,Rest,
10.282,646.7654814440585,Rest,
10.284,644.6146851318699,Rest,
10.285,640.314180888436,Rest,
10.287,639.6702903116095,Rest,
10.288,640.1220542337959,Rest,
10.29,640.713662590225,Rest,
10.292,646.4783211324598,Rest,
10.293,649.5798348879617,Rest,
10.295,647.8445372396155,Rest,
10.296,647.8849021059158,Rest,
10.298,648.464135940568,Rest,
10.3,648.3247844367962,Rest,
10.301,647.0626344755452,Rest,
10.303,646.1880363450093,Rest,
10.304,642.4736157028217,Rest,
10.306,644.2067079790482,Rest,
10.307,647.8206155086298,Rest,
10.309,649.0408878375158,Rest,
10.311,648.5382972405312,Rest,
10.312,646.617925956002,Rest,
10.314,648.5825489261805,Rest,
10.315,649.7920590391229,Rest,
10.317,650.366343303483,Rest,
10.318,646.0568685599409,Rest,
10.32,644.2845349651021,Rest,
10.322,641.7678096017611,Rest,
10.323,643.9315848268967,Rest,
10.325,640.9177834889631,Rest,
10.326,644.4919496169031,Rest,
10.328,641.3637788729404,Rest,
10.329,641.6827418425968,Rest,
10.331,638.6089418660333,Rest,
10.333,640.3457123453275,Rest,
10.334,641.9846149664659,Rest,
10.336,641.5202923441282,Rest,
10.337,639.897689211093,Rest,
10.339,642.6386639641123,Rest,
10.34,643.5366819544652,Rest,
10.342,642.6505539000694,Rest,
10.343,641.180577418873,Rest,
10.345,642.0013179780624,Rest,
10.347,644.4896077501306,Rest,
10.348,648.1585965345618,Rest,
10.35,650.384346292537,Rest,
10.351,647.4448916250338,Rest,
10.353,647.5679817876794,Rest,
10.354,647.6370683475815,Rest,
10.356,648.5696445190483,Rest,
10.358,645.5224145081537,Rest,
10.359,640.1245361715003,Rest,
10.361,641.5009434820346,Rest,
10.362,643.7452100211632,Rest,
10.364,644.0432076505671,Rest,
10.365,637.826155761022,Rest,
10.367,635.5953795427537,Rest,
10.369,635.6192506097854,Rest,
10.37,641.836167792817,Rest,
10.372,642.4646028834107,Rest,
10.373,639.2906432498269,Rest,
10.375,638.9082281480107,Rest,
10.376,634.124731913177,Rest,
10.378,634.0290056501634,Rest,
10.38,643.1670556267567,Rest,
10.381,645.0982296583926,Rest,
10.383,640.5897123324528,Rest,
10.384,643.5428927591911,Rest,
10.386,648.7962435241036,Rest,
10.387,655.0169408341576,Rest,
10.389,658.7901960361238,Rest,
10.391,659.7211128140823,Rest,
10.392,655.3442776613566,Rest,
10.394,654.7738921372762,Rest,
10.395,651.9842388611124,Rest,
10.397,646.7676617822244,Rest,
10.398,639.4391917513838,Rest,
10.4,636.8105532897179,Rest,
10.402,634.5882075534114,Rest,
10.403,634.4236391095685,Rest,
10.405,633.3093641173082,Rest,
10.406,639.1835754136533,Rest,
10.408,648.2160554189749,Rest,
10.41,642.155609387828,Rest,
10.411,645.1585573147007,Rest,
10.413,650.2891338216226,Rest,
10.414,649.443364673062,Rest,
10.416,649.4142519729438,Rest,
10.417,645.6554085797559,Rest,
10.419,642.2317447938615,Rest,
10.421,642.5388684915148,Rest,
10.422,643.0147156732936,Rest,
10.424,645.6467730577914,Rest,
10.425,643.4185729525773,Rest,
10.427,646.338288347517,Rest,
10.428,647.3663124282732,Rest,
10.43,650.3058416015913,Rest,
10.432,652.4862328155318,Rest,
10.433,655.1378297970092,Rest,
10.435,653.466100509894,Rest,
10.436,653.8086281786714,Rest,
10.438,653.5650811869003,Rest,
10.439,649.3884926305404,Rest,
10.441,647.2085854063732,Rest,
10.443,647.6732841340643,Rest,
10.444,646.2071771868679,Rest,
10.446,643.0711863125784,Rest,
10.447,635.8396566915103,Rest,
10.449,635.6678784689758,Rest,
10.45,637.2833397726225,Rest,
10.452,642.0284941230409,Rest,
10.454,645.9050972348567,Rest,
10.455,651.2191851400357,Rest,
10.457,652.6239469795164,Rest,
10.458,652.9271540554945,Rest,
10.46,651.2817354538125,Rest,
10.462,648.553872532114,Rest,
10.463,642.8141317145981,Rest,
10.465,639.1535495702683,Rest,
10.466,645.2246314554967,Rest,
10.468,654.1126816407062,Rest,
10.469,659.0547739332645,Rest,
10.471,657.5501397311854,Rest,
10.473,655.0550121134534,Rest,
10.474,648.708076919088,Rest,
10.476,650.9576971480485,Rest,
10.477,651.8910302985943,Rest,
10.479,651.4296098267567,Rest,
10.48,654.4557552880949,Rest,
10.482,655.0718093004,Rest,
10.484,650.7329721132484,Rest,
10.485,650.8002925873152,Rest,
10.487,653.31314603247,Rest,
10.488,654.0729044762736,Rest,
10.49,655.5381531164828,Rest,
10.492,655.0601244044452,Rest,
10.493,653.0115852369768,Rest,
10.495,651.9824072101602,Rest,
10.496,649.499665439089,Rest,
10.498,653.828820446589,Rest,
10.499,654.8650097686063,Rest,
10.501,652.5557372040436,Rest,
10.503,650.6883377657339,Rest,
10.504,649.3874990209936,Rest,
10.506,652.4023148301023,Rest,
10.507,652.6520189824126,Rest,
10.509,653.3230052379377,Rest,
10.51,650.8849532467071,Rest,
10.512,650.4088706265534,Rest,
10.514,651.4496924221149,Rest,
10.515,651.0796452855641,Rest,
10.517,649.5889955269093,Rest,
10.518,647.6691523395958,Rest,
10.52,646.7842181663773,Rest,
10.521,640.017366411372,Rest,
10.523,637.7157053608543,Rest,
10.525,642.9846278410706,Rest,
10.526,640.3863072855839,Rest,
10.528,642.6931116215123,Rest,
