Timestamp,Channel1,Action1,Action2
7.397,573.3613554670043,Rest,
7.398,585.3275853785974,Rest,
7.4,608.945823186138,Rest,
7.401,642.1283527765695,Rest,
7.403,670.1797342514675,Rest,
7.405,683.9359407348562,Rest,
7.406,684.064978845713,Rest,
7.408,680.8669127067224,Rest,
7.409,664.4793092583786,Rest,
7.411,635.2314091004621,Rest,
7.412,603.5719387020991,Rest,
7.414,585.4362851901394,Rest,
7.416,576.4197714829172,Rest,
7.417,581.8036910061468,Rest,
7.419,599.1907464493211,Rest,
7.42,626.0549123352662,Rest,
7.422,651.5065218814042,Rest,
7.423,669.8264795334911,Rest,
7.425,680.251370698377,Rest,
7.427,681.278202090049,Rest,
7.428,675.6413627435402,Rest,
7.43,653.89087008129,Rest,
7.431,623.904370534941,Rest,
7.433,594.7041201238775,Rest,
7.434,573.3594153355855,Rest,
7.436,569.4749193757676,Rest,
7.438,580.952084177981,Rest,
7.439,607.5450924092642,Rest,
7.441,635.820302464998,Rest,
7.442,660.25958183522,Rest,
7.444,682.1241917758217,Rest,
7.445,692.24123743072,Rest,
7.447,684.2993497013271,Rest,
7.449,672.6844707351293,Rest,
7.45,645.3259766490431,Rest,
7.452,607.4360820574858,Rest,
7.453,577.526124420896,Rest,
7.455,560.4724258747608,Rest,
7.457,564.1390066312559,Rest,
7.458,583.3574495741665,Rest,
7.46,617.7466240819244,Rest,
7.461,644.3746798485136,Rest,
7.463,666.4815797187781,Rest,
7.464,684.5842515926661,Rest,
7.466,699.5643549638218,Rest,
7.468,697.5468495544015,Rest,
7.469,677.8611126972571,Rest,
7.471,640.7774151298303,Rest,
7.472,603.1886885391102,Rest,
7.474,576.3378037616973,Rest,
7.475,562.520118060126,Rest,
7.477,562.946690076195,Rest,
7.479,578.7233035234575,Rest,
7.48,611.6146566408463,Rest,
7.482,646.8963333244722,Rest,
7.483,674.273012789847,Rest,
7.485,693.9550470060166,Rest,
7.486,697.84744892686,Rest,
7.488,683.6592803787328,Rest,
7.49,662.8794584130595,Rest,
7.491,629.2877893790948,Rest,
7.493,599.6207659984548,Rest,
7.494,583.0015519859256,Rest,
7.496,579.1776334259073,Rest,
7.498,586.3057644731717,Rest,
7.499,609.4661461670573,Rest,
7.501,635.9151602882338,Rest,
7.502,659.7630470708665,Rest,
7.504,674.1633277134094,Rest,
7.505,684.1056399471331,Rest,
7.507,687.8337297241366,Rest,
7.509,676.2657250482708,Rest,
7.51,650.8515192093276,Rest,
7.512,617.805382943795,Rest,
7.513,590.2218729522077,Rest,
7.515,576.1393029855851,Rest,
7.517,572.3838719587174,Rest,
7.518,587.5834742287963,Rest,
7.52,617.2559645481067,Rest,
7.521,638.9284090910445,Rest,
7.523,655.8062721259919,Rest,
7.524,672.9178545377081,Rest,
7.526,682.8442052417046,Rest,
7.528,678.6172531386916,Rest,
7.529,663.0047509675921,Rest,
7.531,636.2409050751811,Rest,
7.532,607.3015424372604,Rest,
7.534,587.7213785316203,Rest,
7.536,580.3294611369921,Rest,
7.537,584.9821114518775,Rest,
7.539,596.0397393750834,Rest,
7.54,623.7544791405772,Rest,
7.542,642.3126950636739,Rest,
7.543,665.3924400082159,Rest,
7.545,679.8742067663916,Rest,
7.546,683.4727684822999,Rest,
7.548,674.0236609010292,Rest,
7.55,653.1724701133335,Rest,
7.551,622.5472727474299,Rest,
7.553,597.1984186409019,Rest,
7.554,579.8246592074227,Rest,
7.556,579.0482400713253,Rest,
7.557,585.0484919605842,Rest,
7.559,609.7359633130983,Rest,
7.561,635.9448422127774,Rest,
7.562,660.9283871565326,Rest,
7.564,673.3404074121007,Rest,
7.565,678.0541554753966,Rest,
7.567,678.4089193831586,Rest,
7.568,670.6810129500643,Rest,
7.57,652.2996374725864,Rest,
7.572,628.6329977074859,Rest,
7.573,604.9185508392513,Rest,
7.575,588.5016403796244,Rest,
7.576,585.4763645501571,Rest,
7.578,591.9489672123154,Rest,
7.58,616.77313468136,Rest,
7.581,644.4349657815654,Rest,
7.583,669.9472528633181,Rest,
7.584,691.5448405200053,Rest,
7.586,702.9634675936064,Rest,
7.587,691.8369736477105,Rest,
7.589,673.1250248104363,Rest,
7.591,644.9771976443765,Rest,
7.592,615.260528357092,Rest,
7.594,596.5788521264615,Rest,
7.595,587.9654297787463,Rest,
7.597,586.6649766761037,Rest,
7.598,600.3663909872045,Rest,
7.6,622.919611086799,Rest,
7.602,651.0356415552666,Rest,
7.603,675.7560516305032,Rest,
7.605,691.16095795166,Rest,
7.606,695.4070890435087,Rest,
7.608,690.7750375002668,Rest,
7.609,667.9315838732223,Rest,
7.611,636.3030673626741,Rest,
7.613,605.638221578386,Rest,
7.614,580.3417963196988,Rest,
7.616,569.3950342410843,Rest,
7.617,572.1740159003754,Rest,
7.619,592.3023554447121,Rest,
7.621,622.9420266082318,Rest,
7.622,653.0265132220403,Rest,
7.624,673.9506922901502,Rest,
7.625,681.4242507725061,Rest,
7.627,684.2906509984316,Rest,
7.628,679.3392329620401,Rest,
7.63,656.877837404947,Rest,
7.632,624.9515581073234,Rest,
7.633,596.3169564386554,Rest,
7.635,579.0934609286143,Rest,
7.636,576.742139070289,Rest,
7.638,586.2296880757436,Rest,
7.639,605.5311895050037,Rest,
7.641,633.9935384981083,Rest,
7.643,656.2615944458955,Rest,
7.644,677.7980617044045,Rest,
7.646,687.3600545358723,Rest,
7.648,674.2510264219077,Rest,
7.649,656.6764839501958,Rest,
7.651,628.9009438635044,Rest,
7.652,591.2374366804881,Rest,
7.654,570.7659036834125,Rest,
7.656,571.9947328561226,Rest,
7.657,576.1442728214589,Rest,
7.659,590.2348435205034,Rest,
7.66,618.0401078510413,Rest,
7.662,648.8885627852158,Rest,
7.663,676.7604227972535,Rest,
7.665,696.3450993710875,Rest,
7.667,702.3301705515588,Rest,
7.668,689.8900967705365,Rest,
7.67,667.5723150458712,Rest,
7.671,637.3871770366642,Rest,
7.673,605.6201804423547,Rest,
7.674,581.5443934851162,Rest,
7.676,577.0870705946768,Rest,
7.678,583.5923872700199,Rest,
7.679,603.2508812249757,Rest,
7.681,633.1589803885198,Rest,
7.682,659.1310708679046,Rest,
7.684,678.8118527903381,Rest,
7.686,685.8740944712274,Rest,
7.687,692.025979402778,Rest,
7.689,682.830939630382,Rest,
7.69,657.4451777273629,Rest,
7.692,623.5666964729662,Rest,
7.693,596.7413177181861,Rest,
7.695,578.7102709663237,Rest,
7.697,578.3877960905786,Rest,
7.698,587.3632493452131,Rest,
7.7,613.1378261015208,Rest,
7.701,638.2319466152128,Rest,
7.703,661.7747654646355,Rest,
7.704,677.4418708612765,Rest,
7.706,685.9370119496598,Rest,
7.708,683.4568236418752,Rest,
7.709,670.3151810544945,Rest,
7.711,638.9622353270335,Rest,
7.712,604.8085409174611,Rest,
7.714,580.0937324874083,Rest,
7.715,572.2077551135725,Rest,
7.717,575.6161994476556,Rest,
7.719,590.3443456106598,Rest,
7.72,620.1548785155867,Rest,
7.722,650.5624730065433,Rest,
7.723,676.6103406680037,Rest,
7.725,690.0299465691979,Rest,
7.726,697.0543536012594,Rest,
7.728,686.630855397088,Rest,
7.73,664.5188056849009,Rest,
7.731,632.9616585924218,Rest,
7.733,602.5256493718206,Rest,
7.734,585.3005230785039,Rest,
7.736,581.8218889024125,Rest,
7.737,587.6653918821087,Rest,
7.739,606.3554956144685,Rest,
7.741,636.4497007667661,Rest,
7.742,660.601223182824,Rest,
7.744,677.8456035668378,Rest,
7.745,686.9241722731796,Rest,
7.747,683.9820306279696,Rest,
7.749,668.9879302964127,Rest,
7.75,643.2318643607931,Rest,
7.752,610.1927507153453,Rest,
7.753,584.856329543153,Rest,
7.755,575.2892589913915,Rest,
7.756,578.858529193226,Rest,
7.758,587.8079977998731,Rest,
7.76,614.3070512183966,Rest,
7.761,640.5150271075996,Rest,
7.763,671.808578587601,Rest,
7.764,688.8796375846431,Rest,
7.766,694.8298865353926,Rest,
7.767,689.8167890091883,Rest,
7.769,673.1477383551286,Rest,
7.771,642.9296365892454,Rest,
7.772,609.2628454283291,Rest,
7.774,586.5931035987262,Rest,
7.775,577.1722808089592,Rest,
7.777,581.833582739065,Rest,
7.779,591.3231517461719,Rest,
7.78,619.1773264619501,Rest,
7.782,645.3344673317035,Rest,
7.783,669.8925620189383,Rest,
7.785,687.1978851792676,Rest,
7.787,694.6375542447036,Rest,
7.788,687.7547601169061,Rest,
7.79,662.7687219105627,Rest,
7.791,630.8480740604489,Rest,
7.793,602.5172784945105,Rest,
7.794,580.765330882708,Rest,
7.796,570.6145722406593,Rest,
7.798,585.532661739905,Rest,
7.799,610.878390774535,Rest,
7.801,637.9215625431016,Rest,
7.802,652.0519652428586,Rest,
7.804,669.2162536640469,Rest,
7.805,680.5223745730369,Rest,
7.807,686.5784772132012,Rest,
7.809,678.0912122835174,Rest,
7.81,652.3821726300922,Rest,
7.812,620.337345640343,Rest,
7.813,591.9013234259276,Rest,
7.815,570.2285325799623,Rest,
7.816,564.9177122017994,Rest,
7.818,573.7480239567785,Rest,
7.82,592.7455166274925,Rest,
7.821,618.080899486649,Rest,
7.823,652.1982380388067,Rest,
7.824,682.3604950142496,Rest,
7.826,692.5909957398171,Rest,
7.828,688.468873914346,Rest,
7.829,671.9923015823724,Rest,
7.831,643.4033022407654,Rest,
7.832,616.6901787150119,Rest,
7.834,591.7293204938555,Rest,
7.835,582.4134006993056,Rest,
7.837,586.3822819450238,Rest,
7.839,601.019445183211,Rest,
7.84,621.5691097461116,Rest,
7.842,642.5259807736851,Rest,
7.843,667.5733056751855,Rest,
7.845,687.942570202657,Rest,
7.847,691.3025648954588,Rest,
7.848,682.1147492068707,Rest,
7.85,659.4874339684766,Rest,
7.851,628.8258312732972,Rest,
7.853,600.1279187354945,Rest,
7.854,578.6097292434846,Rest,
7.856,572.9664639194565,Rest,
7.857,586.4538832251886,Rest,
7.859,608.0037114624633,Rest,
7.861,634.21758523197,Rest,
7.862,656.9732209412123,Rest,
7.864,678.8280718121614,Rest,
7.865,687.7084258447201,Rest,
7.867,690.3402769971224,Rest,
7.869,680.9545124714986,Rest,
7.87,658.2124868884667,Rest,
7.872,623.3587626646474,Rest,
7.873,590.9861571772286,Rest,
7.875,571.3833846310836,Rest,
7.876,569.5558219618586,Rest,
7.878,582.9453042680387,Rest,
7.88,606.3910807837344,Rest,
7.881,640.015054942972,Rest,
7.883,670.5527586403797,Rest,
7.884,683.2188592217993,Rest,
7.886,688.7852780562971,Rest,
7.887,689.9974423643878,Rest,
7.889,671.9219496157109,Rest,
7.891,645.718206252838,Rest,
7.892,624.3445902281511,Rest,
7.894,600.2197301649726,Rest,
7.895,587.6161304254688,Rest,
7.897,588.598410916139,Rest,
7.899,601.9494345127862,Rest,
7.9,628.1655512053431,Rest,
7.902,651.064843066316,Rest,
7.903,672.3957171911857,Rest,
7.905,681.3233788398956,Rest,
7.906,683.7149260896356,Rest,
7.908,675.0021314623513,Rest,
7.909,659.5177190920972,Rest,
7.911,630.7055992729186,Rest,
7.913,602.3234697965944,Rest,
7.914,580.4019099953067,Rest,
7.916,572.8452000433444,Rest,
7.917,578.2492707072819,Rest,
7.919,595.1443123989478,Rest,
7.921,622.425883701549,Rest,
7.922,648.0581722328868,Rest,
7.924,660.0696903550256,Rest,
7.925,666.0099364530964,Rest,
7.927,667.608437849097,Rest,
7.928,665.2910936225765,Rest,
7.93,651.6144182222388,Rest,
7.932,625.4746282666479,Rest,
7.933,605.1218813803055,Rest,
7.935,588.5595671605548,Rest,
7.936,586.4518340172569,Rest,
7.938,593.5800806975461,Rest,
7.94,613.0520967307206,Rest,
7.941,641.8014027835611,Rest,
7.943,667.6948449247891,Rest,
7.944,685.2606803489542,Rest,
7.946,692.3191544197982,Rest,
7.947,688.5118578090498,Rest,
7.949,674.3047379618571,Rest,
7.951,650.2347266953858,Rest,
7.952,622.1456315691032,Rest,
7.954,596.5595098208797,Rest,
7.955,576.8711837376575,Rest,
7.957,575.163510461272,Rest,
7.959,586.2425817540385,Rest,
7.96,615.8950496786892,Rest,
7.962,647.5607654524762,Rest,
7.963,678.3279720935789,Rest,
7.965,694.9496173798582,Rest,
7.966,700.4119647040325,Rest,
7.968,691.3105620516017,Rest,
7.969,668.7648086267482,Rest,
7.971,636.9190742873042,Rest,
7.973,604.3774472925004,Rest,
7.974,581.5433438471965,Rest,
7.976,575.8227134731667,Rest,
7.977,584.192105435384,Rest,
7.979,602.0574387380408,Rest,
7.98,626.2540854518516,Rest,
7.982,649.8723232593921,Rest,
7.984,672.4971202012443,Rest,
7.985,687.0728048172956,Rest,
7.987,689.6257900745618,Rest,
7.988,677.6915297140514,Rest,
7.99,657.9244170098801,Rest,
7.991,626.1731369701787,Rest,
7.993,601.3060785896872,Rest,
7.995,583.9681498966396,Rest,
7.996,580.8602900338518,Rest,
7.998,587.2228869465455,Rest,
7.999,609.6220123317256,Rest,
8.001,638.1739185063742,Rest,
8.002,666.0291500126302,Rest,
8.004,687.1839299421227,Rest,
8.006,698.6916033854012,Rest,
8.007,689.9524950924509,Rest,
8.009,679.1258101613296,Rest,
8.01,652.3103615415528,Rest,
8.012,617.5973114487304,Rest,
8.013,591.8636485175667,Rest,
8.015,578.2835022549036,Rest,
8.017,581.3369901581991,Rest,
8.018,595.3242075829753,Rest,
8.02,618.7827794292903,Rest,
8.021,643.9383350537223,Rest,
8.023,665.9913243045002,Rest,
8.024,679.4282680068336,Rest,
8.026,687.1279188547038,Rest,
8.028,682.8606245351582,Rest,
8.029,669.8352825445273,Rest,
8.031,638.805888748871,Rest,
8.032,606.5313448347264,Rest,
8.034,582.2379025504473,Rest,
8.035,572.7574500748456,Rest,
8.037,577.3566874690875,Rest,
8.039,599.2251603871775,Rest,
8.04,632.965243216186,Rest,
8.042,659.2252605229927,Rest,
8.043,680.0871312722124,Rest,
8.045,691.5609254313619,Rest,
8.047,691.2754572958299,Rest,
8.048,683.635868863567,Rest,
8.05,665.5694568836042,Rest,
8.051,634.7303694165194,Rest,
8.053,603.4512321294823,Rest,
8.054,577.9375854656203,Rest,
8.056,572.3600241374999,Rest,
8.058,580.8205462480242,Rest,
8.059,603.7283806477046,Rest,
8.061,633.1610248280793,Rest,
8.062,656.9767197342777,Rest,
8.064,677.6698455416972,Rest,
8.066,690.823057392008,Rest,
8.067,690.5973166939398,Rest,
8.069,675.2820611336305,Rest,
8.071,648.4260658533651,Rest,
8.072,619.2106400979328,Rest,
8.074,592.9017821433284,Rest,
8.075,579.5483070073494,Rest,
8.077,580.8078939685695,Rest,
8.079,588.7381587908458,Rest,
8.08,616.9215425159385,Rest,
8.082,646.1597831439714,Rest,
8.083,668.6827365973874,Rest,
8.085,682.7382412836839,Rest,
8.086,694.2472725209323,Rest,
8.088,684.9652409512091,Rest,
8.09,667.9473171171328,Rest,
8.091,638.8268391879606,Rest,
8.093,606.4229048994666,Rest,
8.094,586.234356312079,Rest,
8.096,580.5449569874951,Rest,
8.097,589.6485161362309,Rest,
8.099,615.1673054894574,Rest,
8.101,636.5484305081881,Rest,
8.102,661.8334283630167,Rest,
8.104,682.7623513653697,Rest,
8.105,691.8468066271313,Rest,
8.107,695.0434523872676,Rest,
8.108,685.0821322300592,Rest,
8.11,659.9557042069082,Rest,
8.112,629.2643087225329,Rest,
8.113,600.6305182731769,Rest,
8.115,579.0044890647517,Rest,
8.116,579.0118061318167,Rest,
8.118,584.7886901841987,Rest,
8.119,605.6900513994755,Rest,
8.121,630.5317778029176,Rest,
8.123,654.4340079348096,Rest,
8.124,670.5054307586469,Rest,
8.126,674.6755075067887,Rest,
8.127,683.4375045821076,Rest,
8.129,676.8377729460923,Rest,
8.13,650.0726497259915,Rest,
8.132,619.7498213946607,Rest,
8.134,591.8507673562488,Rest,
8.135,576.3831503848016,Rest,
8.137,576.3867928250781,Rest,
8.138,589.7783368561669,Rest,
8.14,616.697803938127,Rest,
8.141,651.0846568446942,Rest,
8.143,677.7675769052001,Rest,
8.145,689.7683846674424,Rest,
8.146,691.5235855011446,Rest,
8.148,680.7777763340207,Rest,
8.149,672.2556975192663,Rest,
8.151,647.694571339437,Rest,
8.153,613.9918904294836,Rest,
8.154,587.6164612312866,Rest,
8.156,580.1001197219038,Rest,
8.157,588.4120724692431,Rest,
8.159,605.3703326428333,Rest,
8.16,631.6365226073888,Rest,
8.162,665.2010506631196,Rest,
8.164,684.8826944688194,Rest,
8.165,691.6672178110144,Rest,
8.167,694.2557208842899,Rest,
8.168,683.039338951032,Rest,
8.17,657.1657701928342,Rest,
8.171,631.5770377608583,Rest,
8.173,603.7309943116896,Rest,
8.175,582.5268563660212,Rest,
8.176,577.8861889703498,Rest,
8.178,586.3416488577901,Rest,
8.179,613.0521801772333,Rest,
8.181,640.9955931896678,Rest,
8.183,668.8733087627064,Rest,
8.184,685.3570056387193,Rest,
8.186,691.7299809133983,Rest,
8.187,688.0908826697924,Rest,
8.189,671.228222397354,Rest,
8.191,645.0959831590633,Rest,
8.192,614.1205268049869,Rest,
8.194,589.3219243671804,Rest,
8.195,579.6312117136969,Rest,
8.197,582.3937865965112,Rest,
8.198,596.155159611125,Rest,
8.2,616.173194786691,Rest,
8.201,642.236371902987,Rest,
8.203,672.103969705578,Rest,
8.205,691.6643597679567,Rest,
8.206,692.4353143495696,Rest,
8.208,685.6564886160479,Rest,
8.209,667.7673957070584,Rest,
8.211,635.5240494637549,Rest,
8.213,604.679287633811,Rest,
8.214,582.5151863712294,Rest,
8.216,576.5854312879361,Rest,
8.217,581.183573744723,Rest,
8.219,603.1594059657342,Rest,
8.221,629.7384613440587,Rest,
8.222,655.5812466837461,Rest,
8.224,675.2698898637163,Rest,
8.225,683.6718343105118,Rest,
8.227,683.9615206672573,Rest,
8.228,671.8315663136918,Rest,
8.23,649.3605940771811,Rest,
8.232,625.0164502878725,Rest,
8.233,596.9437476329502,Rest,
8.235,580.9346963089342,Rest,
8.236,580.963861461146,Rest,
8.238,589.017727853981,Rest,
8.239,603.8769982906578,Rest,
8.241,621.5341885726676,Rest,
8.243,650.8645344811123,Rest,
8.244,675.2722043123489,Rest,
8.246,689.5041852598412,Rest,
8.247,692.1356913013091,Rest,
8.249,680.0846886735784,Rest,
8.25,651.1331750313252,Rest,
8.252,619.378384277628,Rest,
8.254,591.3847942811005,Rest,
8.255,575.6942678325496,Rest,
8.257,576.0310585535834,Rest,
8.258,586.1956204409147,Rest,
8.26,612.3991456507619,Rest,
8.261,638.4568576165268,Rest,
8.263,664.7784107659353,Rest,
8.265,676.363181038282,Rest,
8.266,681.444103293908,Rest,
8.268,682.187296412861,Rest,
8.269,665.7112462176378,Rest,
8.271,635.5796761011691,Rest,
8.273,605.6755293220913,Rest,
8.274,588.7270741137354,Rest,
8.276,581.2690348945898,Rest,
8.277,582.3025890949475,Rest,
8.279,591.2629099205625,Rest,
8.28,617.8463444526606,Rest,
8.282,648.1509897888886,Rest,
8.283,673.7535671894034,Rest,
8.285,689.5479994473457,Rest,
8.287,696.2805773354265,Rest,
8.288,688.375719592061,Rest,
8.29,662.1253677756033,Rest,
8.291,626.0250659018834,Rest,
8.293,592.9868528827253,Rest,
8.295,572.5945016854407,Rest,
8.296,576.4650406199742,Rest,
8.298,591.5058209306981,Rest,
8.299,613.1747774094077,Rest,
8.301,641.6965367432281,Rest,
8.302,667.7157327789942,Rest,
8.304,687.3876097664368,Rest,
8.306,696.7720170941374,Rest,
8.307,690.2484834490399,Rest,
8.309,682.7246955304975,Rest,
8.31,664.7306304848946,Rest,
8.312,634.174565574475,Rest,
8.313,602.5637415127446,Rest,
8.315,581.4180691740595,Rest,
8.317,577.6190099262011,Rest,
8.318,592.7519545259421,Rest,
8.32,619.1781501982391,Rest,
8.321,650.9022320392409,Rest,
8.323,673.6811505176008,Rest,
8.324,691.0986037371879,Rest,
8.326,695.7190746926158,Rest,
8.328,689.7062009222747,Rest,
8.329,673.1493077456126,Rest,
8.331,640.436856798751,Rest,
8.332,609.6645253496796,Rest,
8.334,588.9017580630491,Rest,
8.335,578.6882696972215,Rest,
8.337,580.7956726307478,Rest,
8.339,593.560222215679,Rest,
8.34,621.0880984172938,Rest,
8.342,652.3424425533345,Rest,
8.343,679.8843490939556,Rest,
8.345,691.9470223125246,Rest,
8.347,690.138171927711,Rest,
8.348,682.6199957871432,Rest,
8.35,664.1215406801153,Rest,
8.351,631.8382420347025,Rest,
8.353,601.3124622479036,Rest,
8.354,580.7142502920926,Rest,
8.356,580.2153522032919,Rest,
8.358,589.1726123300328,Rest,
8.359,606.7721863713487,Rest,
8.361,635.3026253345759,Rest,
8.362,661.2252129584805,Rest,
8.364,684.1686969004509,Rest,
8.365,695.0071603068304,Rest,
8.367,692.6377591654967,Rest,
8.369,684.5988815544703,Rest,
8.37,661.0003949404233,Rest,
8.372,627.79820117929,Rest,
8.373,599.0407567072817,Rest,
8.375,579.8158377189443,Rest,
8.376,580.9492207705046,Rest,
8.378,594.9541014378192,Rest,
8.38,618.3329180875919,Rest,
8.381,648.6869560106941,Rest,
8.383,670.8221066978105,Rest,
8.384,687.3679008922459,Rest,
8.386,695.195723795381,Rest,
8.388,685.9015185715579,Rest,
8.389,672.0018860103949,Rest,
8.391,643.9559363074227,Rest,
8.392,613.1830469588098,Rest,
8.394,591.3376398489046,Rest,
8.395,580.2497786581253,Rest,
8.397,582.0253654748637,Rest,
8.398,593.5071931489937,Rest,
8.4,612.0674558958359,Rest,
8.402,642.4652859527214,Rest,
8.403,677.1661242444663,Rest,
8.405,690.9048397427606,Rest,
8.406,695.3144777196023,Rest,
8.408,691.1792261814148,Rest,
8.41,673.8388787315939,Rest,
8.411,645.3149420398405,Rest,
8.413,612.9264757545561,Rest,
8.414,589.5366209193016,Rest,
8.416,580.8222312715329,Rest,
8.417,583.7885759816857,Rest,
8.419,601.6944976680873,Rest,
8.421,626.1993028163079,Rest,
8.422,653.6270408185769,Rest,
8.424,677.2761246295124,Rest,
8.425,688.0996350168747,Rest,
8.427,688.3957956309075,Rest,
8.429,678.927950135225,Rest,
8.43,659.8502051651723,Rest,
8.432,628.1949386829065,Rest,
8.433,598.3168462892587,Rest,
8.435,579.7403168368717,Rest,
8.436,576.3789858077747,Rest,
8.438,585.0792604779316,Rest,
8.44,612.1382787392472,Rest,
8.441,639.9554067796954,Rest,
8.443,666.9184406898547,Rest,
8.444,678.1479267058285,Rest,
8.446,688.3269325884501,Rest,
8.448,682.6871904953945,Rest,
8.449,666.4346964877482,Rest,
8.451,645.6022758009763,Rest,
8.452,623.6021958115334,Rest,
8.454,595.890414820959,Rest,
8.455,582.7695790254568,Rest,
8.457,585.9796972250577,Rest,
8.459,599.1560428328565,Rest,
8.46,626.3015671135863,Rest,
8.462,654.1941302054083,Rest,
8.463,680.0149834173898,Rest,
8.465,694.7019511105956,Rest,
8.467,693.0282059941537,Rest,
8.468,687.7756813497164,Rest,
8.47,669.6029078487048,Rest,
8.471,640.1125139132158,Rest,
8.473,608.9385538027947,Rest,
8.474,582.657857854111,Rest,
8.476,574.9008172632238,Rest,
8.478,577.0319786109899,Rest,
8.479,597.0904311049499,Rest,
8.481,625.8947617882206,Rest,
8.482,650.3719813075044,Rest,
8.484,671.7957832569817,Rest,
8.485,686.1337621371463,Rest,
8.487,694.2619436099462,Rest,
8.489,682.9277751359672,Rest,
8.491,654.866343124669,Rest,
8.492,618.5273746880739,Rest,
8.494,589.5140295641457,Rest,
8.495,579.2222820785382,Rest,
8.497,583.8700013005734,Rest,
8.498,595.8286304269589,Rest,
8.5,623.8373218580869,Rest,
8.502,658.2458118493332,Rest,
8.503,681.6871484145103,Rest,
8.505,696.055301553643,Rest,
8.506,691.7873396619963,Rest,
8.508,675.3699017012002,Rest,
8.509,655.6797141646998,Rest,
8.511,635.6764072986134,Rest,
8.513,605.4569960185285,Rest,
8.514,584.3776511404099,Rest,
8.516,577.2557082481037,Rest,
8.517,581.8730320779123,Rest,
8.519,599.9357449931795,Rest,
8.52,622.3497351824922,Rest,
8.522,649.3696933233373,Rest,
8.524,668.5906259525568,Rest,
8.525,681.8080165157338,Rest,
8.527,687.8828415731002,Rest,
8.528,681.6142823236326,Rest,
8.53,664.5476775822256,Rest,
8.531,631.1807186818979,Rest,
8.533,599.9905800808167,Rest,
8.535,579.3152188438438,Rest,
8.536,574.2587172101399,Rest,
8.538,584.9392723964777,Rest,
8.539,607.9374167844554,Rest,
8.541,637.120922460666,Rest,
8.542,666.3160963435288,Rest,
8.544,688.0440501027167,Rest,
8.546,698.3861027224186,Rest,
8.547,696.987313865103,Rest,
8.549,684.3966358180804,Rest,
8.55,660.2889895783651,Rest,
8.552,628.2052330023328,Rest,
8.553,599.5295148527044,Rest,
8.555,581.5870584949324,Rest,
8.557,574.4144939678304,Rest,
8.558,587.4466374452874,Rest,
8.56,614.2597585034083,Rest,
8.561,646.0152388829277,Rest,
8.563,667.2256263763459,Rest,
8.564,677.2521820368984,Rest,
8.566,684.0179740211933,Rest,
8.568,680.2548766440007,Rest,
8.569,663.7894420372775,Rest,
8.571,641.6964705820644,Rest,
8.572,615.8921648135382,Rest,
8.574,596.2048800235843,Rest,
8.575,584.0742002814055,Rest,
8.577,586.5909763087006,Rest,
8.579,601.5152229684857,Rest,
8.58,625.4167730112997,Rest,
8.582,653.6608879161939,Rest,
8.583,676.5426387241648,Rest,
8.585,691.3868411048461,Rest,
8.586,697.5314536728208,Rest,
8.588,689.018980147717,Rest,
8.59,670.4901362049742,Rest,
8.591,640.1161503930272,Rest,
8.593,612.8511336864392,Rest,
8.594,587.3668202599073,Rest,
8.596,575.6681621871188,Rest,
8.597,579.0350090307008,Rest,
8.599,601.9147469895777,Rest,
8.601,633.2139907138337,Rest,
8.602,660.7796485161363,Rest,
8.604,678.2694123112454,Rest,
8.605,687.8760275692972,Rest,
8.607,694.609935833208,Rest,
8.608,684.5733278481159,Rest,
8.61,663.9704744780629,Rest,
8.612,634.6169089814316,Rest,
8.613,603.729091135155,Rest,
8.615,582.2218057181603,Rest,
8.616,571.3405437875442,Rest,
8.618,580.7172960898037,Rest,
8.619,600.0592827867607,Rest,
8.621,630.4651666242083,Rest,
8.623,664.489160119195,Rest,
8.624,689.1848700266921,Rest,
8.626,701.5675838670235,Rest,
8.627,698.1244490294991,Rest,
8.629,684.7732436386638,Rest,
8.63,661.0611553265041,Rest,
8.632,631.8515255274207,Rest,
8.634,600.1320654311259,Rest,
8.635,580.6421542933172,Rest,
8.637,572.1951046222573,Rest,
8.638,584.0193794988846,Rest,
8.64,612.7006694913708,Rest,
8.641,643.0176744482129,Rest,
8.643,664.9624586060594,Rest,
8.645,680.292601620269,Rest,
8.646,688.3155290264522,Rest,
8.648,690.5068559058733,Rest,
8.649,674.7950267547401,Rest,
8.651,643.0461225564626,Rest,
8.652,611.1388815806963,Rest,
8.654,586.8623199298763,Rest,
8.656,572.2936340920489,Rest,
8.657,575.8896369802519,Rest,
8.659,595.5469090398442,Rest,
8.66,623.7904320705452,Rest,
8.662,655.0328743496983,Rest,
8.663,680.3487921176901,Rest,
8.665,694.7868394597577,Rest,
8.667,693.5503236711411,Rest,
8.668,676.1737461297209,Rest,
8.67,649.3288712893572,Rest,
8.671,623.4756336779158,Rest,
8.673,598.7847612839653,Rest,
8.674,585.3713363851709,Rest,
8.676,583.4827057698615,Rest,
8.678,589.9316519417348,Rest,
8.679,613.0639836864452,Rest,
8.681,642.0417305280841,Rest,
8.682,667.0362212701108,Rest,
8.684,689.5669537266438,Rest,
8.685,696.6675051054365,Rest,
8.687,697.6067063339599,Rest,
8.689,686.0625840500097,Rest,
8.69,662.1491792379832,Rest,
8.692,627.9052129870907,Rest,
8.693,598.5197423124006,Rest,
8.695,582.4384471700724,Rest,
8.696,579.3922888508188,Rest,
8.698,589.7381621287062,Rest,
8.7,614.4338791887616,Rest,
